#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2098 2098 2437 2057 0.014554 0.053141
2099 2099 2174 2389 0.020083 0.068182
2100 2100 2203 2057 0.017107 0.057686
2101 2101 2304 2146 0.031959 0.055893
2102 2102 2304 2068 0.018479 0.032322
2103 2103 2068 2046 0.029008 0.051653
2104 2104 2180 2046 0.016612 0.029496
2105 2105 2260 2229 0.007934 0.026777
2106 2106 2232 2229 0.008636 0.017298
2107 2107 2200 1943 0.037603 0.067603
2108 2108 2233 2073 0.014132 0.046281
2109 2109 2206 2021 0.01 0.034793
2110 2110 2428 1933 0.006099 0.020653
2111 2111 2152 1953 0.022132 0.07514
2112 2112 2274 1953 0.046777 0.057934
2113 2113 2309 2307 0.053876 0.094298
2114 2114 2194 2021 0.041397 0.083554
2115 2115 2256 2227 0.009678 0.032793
2116 2116 1984 1942 0.011653 0.034628
2117 2117 2250 1984 0.022041 0.074669
2118 2118 2004 2250 0.012141 0.041124
2119 2119 2319 2189 0.040331 0.068934
2120 2120 2373 2247 0.033636 0.085446
2121 2121 2411 2234 0.016686 0.035289
2122 2122 2411 2366 0.057603 0.122149
2123 2123 2411 2232 8e-06 8.3e-05
2124 2124 2373 2305 0.035289 0.060331
2125 2125 2035 2146 0.068083 0.124397
2126 2126 2307 2035 0.004298 0.010281
2127 2127 2238 2073 0.016124 0.05405
2128 2128 2382 2165 0.039669 0.069339
2129 2129 2293 2238 0.023967 0.042231
2130 2130 2293 2068 0.046446 0.081744
2131 2131 1961 2239 0.02276 0.077099
2132 2132 2319 2186 0.01124 0.038182
2133 2133 2308 2247 0.023471 0.057851
2134 2134 2235 2232 0.009826 0.033223
2135 2135 2013 2004 0.013934 0.047207
2136 2136 2012 2011 0.006876 0.023281
2137 2137 2309 2165 0.034298 0.06
2138 2138 2152 2146 0.003893 0.013223
2139 2139 2437 2235 0.060496 0.118182
2140 2140 2292 2073 0.006149 0.020827
2141 2141 2333 2292 0.007587 0.025686
2142 2142 2251 2002 0.00519 0.014132
2143 2143 2366 2173 0.067438 0.118017
2144 2144 1961 2206 0.014521 0.049174
2145 2145 2251 2185 0.001818 0.004554
2146 2146 2227 2003 0.002587 0.00876
2147 2147 2233 2257 0.001901 0.006033
2148 2148 2228 2126 0.001744 0.004793
2149 2149 2233 1983 0.00686 0.021984
2150 2150 2280 2200 0.017017 0.055124
2151 2151 2267 2258 0.010281 0.021636
2152 2152 2319 2002 0.011256 0.038141
2153 2153 2412 2256 0.003033 0.010289
2154 2154 1950 2412 0.006174 0.017364
2155 2155 2428 2412 4.1e-05 0.000141
2156 2156 2239 2006 0.007314 0.012793
2157 2157 2238 2261 0.009587 0.024744
2158 2158 2239 2262 0.009587 0.024744
2159 2159 2156 2238 0.013438 0.023826
2160 2160 2259 2156 0.006983 0.012793
2161 2161 2239 2053 0.005744 0.019438
2162 2162 2257 2187 0.003388 0.010992
2163 2163 2187 2003 0.00281 0.009091
2164 2164 2259 2186 0.014752 0.049984
2165 2165 2353 2257 0.00405 0.013388
2166 2166 2439 1985 0.010314 0.017967
2167 2167 2350 2280 0.039504 0.072314
2168 2168 2251 1981 0.001653 0.005372
2169 2169 2353 1981 0.001818 0.00595
2170 2170 2126 2053 0.00405 0.013314
2171 2171 2259 2007 0.020347 0.035578
2172 2172 2258 2180 0.022719 0.039727
2173 2173 2436 1930 0.001289 0.003744
2174 2174 1967 2436 0.028331 0.073488
2175 2175 2064 1967 0.029669 0.076612
2176 2176 2328 2074 0.028256 0.095702
2177 2177 2212 2020 0.017289 0.058554
2178 2178 2399 2065 0.007017 0.017521
2179 2179 2399 2210 0.023876 0.067107
2180 2180 2399 2139 0.003554 0.009587
2181 2181 2020 2211 0.027372 0.092132
2182 2182 2212 2074 0.017917 0.061438
2183 2183 2211 2127 0.037934 0.097521
2184 2184 2196 2091 0.013223 0.032893
2185 2185 2335 1929 0.005041 0.014132
2186 2186 2157 2434 0.037438 0.096529
2187 2187 2157 2056 0.020174 0.049587
2188 2188 2086 2055 0.015289 0.049669
2189 2189 2092 1972 0.033314 0.079818
2190 2190 2398 2215 0.038141 0.066711
2191 2191 2070 2398 0.000686 0.002347
2192 2192 2089 2398 8.3e-05 0.000141
2193 2193 2054 2216 0.013636 0.023802
2194 2194 2067 2216 0.008678 0.015124
2195 2195 2216 2092 0.005372 0.015446
2196 2196 2095 2055 0.02843 0.052066
2197 2197 2269 2095 0.02843 0.052066
2198 2198 2211 2207 0.003876 0.006686
2199 2199 2210 2209 0.007603 0.018017
2200 2200 2306 1972 0.011686 0.03957
2201 2201 2352 2215 0.003967 0.029174
2202 2202 2351 2042 0.000992 0.007934
2203 2203 2143 1934 0.02676 0.076893
2204 2204 2091 2042 0.000504 0.003967
2205 2205 2093 2042 0.000504 0.003967
2206 2206 1931 1932 0.00276 0.004826
2207 2207 1932 1930 0.013512 0.023488
2208 2208 2101 2083 0.009091 0.026446
2209 2209 2090 1930 0.031983 0.081066
2210 2210 2134 2090 0.006917 0.019223
2211 2211 2064 2062 0.005041 0.014207
2212 2212 1936 2134 0.01395 0.039983
2213 2213 2101 1936 0.01657 0.048901
2214 2214 2056 2055 0.003802 0.012149
2215 2215 1931 1929 0.00157 0.002727
2216 2216 2211 2202 0.017934 0.058182
2217 2217 2269 2210 0.06438 0.113802
2218 2218 2127 2125 0.002397 0.004132
2219 2219 2058 1929 0.014711 0.037364
2220 2220 2118 2058 0.025041 0.063636
2221 2221 2209 2208 0.016612 0.029174
2222 2222 2311 2202 0.01438 0.046529
2223 2223 2357 2196 0.036686 0.094298
2224 2224 2378 2075 0.029826 0.054628
2225 2225 2138 1988 0.003017 0.01
2226 2226 2066 1988 0.001612 0.005289
2227 2227 2066 2062 0.016446 0.042984
2228 2228 2221 2091 0.010331 0.03405
2229 2229 2357 2335 0.022893 0.062149
2230 2230 2125 2086 0.017521 0.05438
2231 2231 2277 2221 0.014628 0.047934
2232 2232 2327 2277 0.022066 0.071488
2233 2233 2327 2066 0.017603 0.056942
2234 2234 2299 2091 0.016223 0.041793
2235 2235 2188 2092 0.009752 0.032066
2236 2236 2434 2188 0.034876 0.094876
2237 2237 2127 2124 0.006529 0.022066
2238 2238 2299 2143 0.013479 0.039289
2239 2239 2299 2090 0.026198 0.08595
2240 2240 2137 1989 0.046686 0.095446
2241 2241 2119 1990 0.033967 0.059422
2242 2242 2297 2015 0.027364 0.091818
2243 2243 2316 2016 0.02719 0.087934
2244 2244 2119 2032 0.029669 0.049256
2245 2245 2316 1994 0.025207 0.081818
2246 2246 2407 2050 0.059446 0.103983
2247 2247 1944 2407 0.018769 0.032818
2248 2248 2182 2407 0.021107 0.071504
2249 2249 2404 2015 0.024727 0.054
2250 2250 2318 2404 0.053826 0.110008
2251 2251 2159 2404 0.00257 0.004488
2252 2252 2050 2015 0.001397 0.004628
2253 2253 2284 2283 0.026612 0.086612
2254 2254 2297 2169 0.021984 0.073802
2255 2255 2403 2016 0.03224 0.069984
2256 2256 2158 2403 0.001975 0.003455
2257 2257 1990 2403 0.069529 0.121603
2258 2258 2284 2032 0.031488 0.052149
2259 2259 2027 2015 0.010397 0.037041
2260 2260 2026 2027 0.003752 0.006562
2261 2261 2019 2026 0.007107 0.012438
2262 2262 2031 2016 0.004149 0.007256
2263 2263 2018 2031 0.006521 0.011397
2264 2264 2178 1986 0.019826 0.055041
2265 2265 2414 2329 0.010934 0.030479
2266 2266 1986 2414 0.003752 0.010248
2267 2267 2427 2414 0.003826 0.006686
2268 2268 2448 2255 0.011727 0.030521
2269 2269 2448 2179 0.040231 0.102769
2270 2270 2326 2179 0.028603 0.053223
2271 2271 1960 1992 9.1e-05 0.000686
2272 2272 2023 1960 0.005554 0.018182
2273 2273 2254 2009 0.025603 0.078397
2274 2274 2255 2030 0.006612 0.018256
2275 2275 2331 2009 0.009603 0.024744
2276 2276 2237 2331 0.001711 0.005157
2277 2277 2295 2009 0.006281 0.010578
2278 2278 2429 2010 0.017769 0.03157
2279 2279 2179 2163 0.027058 0.091636
2280 2280 2197 2163 0.020777 0.038017
2281 2281 2197 2005 0.041521 0.074289
2282 2282 2279 2005 0.050174 0.087744
2283 2283 2326 1991 0.044628 0.094207
2284 2284 2384 2278 0.024793 0.080413
2285 2285 2278 2167 0.037686 0.065537
2286 2286 2167 2017 0.065372 0.114876
2287 2287 2236 2010 0.011438 0.030231
2288 2288 2023 1986 0.020579 0.067603
2289 2289 2420 2246 0.01314 0.025537
2290 2290 2191 2332 0.019471 0.06595
2291 2291 2354 1969 0.021818 0.071066
2292 2292 2346 2255 0.00486 0.016446
2293 2293 1941 2254 0.002281 0.007719
2294 2294 2279 2183 0.023058 0.057364
2295 2295 2140 2010 0.003893 0.01319
2296 2296 1941 2140 0.010107 0.034248
2297 2297 2192 2009 0.007802 0.026413
2298 2298 2346 2192 0.003174 0.010727
2299 2299 2329 2254 0.00595 0.020157
2300 2300 2245 2030 0.012893 0.033719
2301 2301 2279 2087 0.033967 0.058099
2302 2302 2087 2008 0.069256 0.12157
2303 2303 2420 2017 0.039826 0.069669
2304 2304 2384 2322 0.007521 0.018347
2305 2305 2325 2323 0.007521 0.018347
2306 2306 2332 2008 0.018182 0.058843
2307 2307 2246 1986 0.009256 0.018603
2308 2308 2273 2178 0.069421 0.140496
2309 2309 2325 2183 0.011066 0.027438
2310 2310 2354 1992 0.012893 0.041984
2311 2311 2294 2166 0.008017 0.021744
2312 2312 2166 2010 0.00843 0.022984
2313 2313 2178 2153 0.022636 0.073554
2314 2314 1969 1939 0.031802 0.079793
2315 2315 2179 1971 0.050331 0.133876
2316 2316 2358 1971 0.028512 0.09843
2317 2317 2279 2178 0.034298 0.245446
2318 2318 2429 2245 0.008182 0.021488
2319 2319 2424 2144 0.04876 0.069421
2320 2320 2272 2425 0.019793 0.036289
2321 2321 2394 2425 0.023636 0.059917
2322 2322 2394 2001 0.001818 0.004628
2323 2323 1948 2394 0.00405 0.013058
2324 2324 2425 2422 0.022314 0.07557
2325 2325 2301 2424 0.028347 0.095041
2326 2326 2424 2198 0.030248 0.101653
2327 2327 2321 2441 0.015703 0.027273
2328 2328 2348 2230 0.012008 0.026711
2329 2329 2320 2348 0.011273 0.025479
2330 2330 2320 2302 0.008099 0.027422
2331 2331 2320 2314 0.029752 0.042066
2332 2332 2321 2268 0.049587 0.086777
2333 2333 2268 2218 0.042066 0.070248
2334 2334 1948 2321 0.038983 0.103132
2335 2335 2290 2320 0.014669 0.040397
2336 2336 2314 2059 0.05124 0.081818
2337 2337 1951 1937 0.006612 0.019826
2338 2338 2320 2222 0.01405 0.027273
2339 2339 2222 1952 0.024793 0.042984
2340 2340 2162 1951 0.032231 0.055372
2341 2341 2321 1937 0.01762 0.041347
2342 2342 1952 2230 0.011347 0.035091
2343 2343 2359 1952 0.009917 0.020661
2344 2344 2063 1952 0.017529 0.059364
2345 2345 2359 2282 0.009917 0.023141
2346 2346 2282 2198 0.033802 0.080992
2347 2347 2298 2024 0.028099 0.089256
2348 2348 2164 2024 0.01405 0.044628
2349 2349 2298 2198 0.018182 0.041322
2350 2350 2164 1951 0.01157 0.028099
2351 2351 2298 2071 0.024793 0.034711
2352 2352 2072 1963 0.037934 0.066124
2353 2353 1997 2072 0.038529 0.068058
2354 2354 2128 1997 0.025149 0.045496
2355 2355 2144 1963 0.01405 0.044628
2356 2356 2047 2302 0.008256 0.016529
2357 2357 2000 2290 0.037636 0.097041
2358 2358 2047 2441 0.01676 0.056777
2359 2359 2135 2425 0.013347 0.045198
2360 2360 2433 2171 0.013173 0.044603
2361 2361 1979 1946 0.042827 0.097868
2362 2362 2171 1947 0.054893 0.14743
2363 2363 2172 1945 0.049016 0.127529
2364 2364 2344 2171 0.005141 0.035124
2365 2365 2344 2172 0.005141 0.035124
2366 2366 2171 2141 0.032231 0.077686
2367 2367 2172 1958 0.027273 0.068603
2368 2368 2340 2338 0.003314 0.009917
2369 2369 2345 2337 0.004132 0.009091
2370 2370 2344 2340 0.004132 0.009917
2371 2371 2344 2341 0.004132 0.010744
2372 2372 2341 2339 0.004132 0.01157
2373 2373 2107 1947 0.010744 0.034711
2374 2374 2365 1945 0.009446 0.028463
2375 2375 2364 1947 0.004512 0.015289
2376 2376 1947 1946 0.006504 0.022017
2377 2377 2249 1979 0.01319 0.044669
2378 2378 2433 2249 0.012603 0.042653
2379 2379 2161 2141 0.02562 0.078512
2380 2380 2276 2161 0.012397 0.041322
2381 2381 1959 1975 0.036686 0.091653
2382 2382 2361 2061 0.006612 0.015703
2383 2383 2060 1975 0.005917 0.01857
2384 2384 2361 1975 0.00157 0.005124
2385 2385 2362 1975 0.001529 0.004934
2386 2386 2060 2052 0.005793 0.013223
2387 2387 2096 1975 0.02719 0.049174
2388 2388 2219 1975 0.012901 0.022744
2389 2389 2220 1975 0.012041 0.024719
2390 2390 2170 2052 0.028934 0.05124
2391 2391 2170 2162 0.015703 0.027273
2392 2392 2096 2063 0.018934 0.059504
2393 2393 2162 2063 0.01405 0.023141
2394 2394 2142 2063 0.009 0.030479
2395 2395 2342 2340 0.009091 0.031397
2396 2396 2343 2341 0.012397 0.040496
2397 2397 2296 2219 0.006364 0.021554
2398 2398 2084 2253 0.010281 0.01795
2399 2399 2080 2252 0.013339 0.033901
2400 2400 2408 2253 0.012488 0.03219
2401 2401 2081 2408 0.000603 0.001033
2402 2402 2401 2408 0.004347 0.007603
2403 2403 2131 2401 0.000397 0.000686
2404 2404 2410 2401 0.002207 0.007463
2405 2405 2312 2410 0.008504 0.014851
2406 2406 2264 2410 0.008198 0.027769
2407 2407 2097 2252 0.00257 0.004488
2408 2408 2079 2085 0.004554 0.012628
2409 2409 2098 2252 0.00257 0.004488
2410 2410 2110 2115 0.01176 0.021074
2411 2411 2099 2253 0.00257 0.004488
2412 2412 2440 2114 0.018033 0.061091
2413 2413 2243 2252 0.001537 0.005207
2414 2414 2253 2109 0.002479 0.006612
2415 2415 2252 2108 0.002479 0.006612
2416 2416 2243 2120 0.006967 0.023603
2417 2417 2253 2116 0.002769 0.009372
2418 2418 2115 2252 0.002769 0.009372
2419 2419 2240 2253 0.000124 0.000397
2420 2420 2241 2252 9.9e-05 0.000314
2421 2421 2253 2111 0.005793 0.018182
2422 2422 2402 1978 0.020702 0.070124
2423 2423 2150 2402 0.003488 0.011802
2424 2424 2148 2402 0.006149 0.020827
2425 2425 2367 2288 0.024793 0.076859
2426 2426 2289 2033 0.028934 0.08843
2427 2427 2105 2082 0.00676 0.022909
2428 2428 2113 2105 0.003686 0.012496
2429 2429 2113 2108 0.005223 0.017702
2430 2430 2400 2253 0.000612 0.002083
2431 2431 2100 2400 0.001017 0.003471
2432 2432 2103 2400 0.004314 0.013876
2433 2433 2123 2252 0.009421 0.031934
2434 2434 2122 2102 0.006446 0.021868
2435 2435 2106 1973 0.024388 0.063587
2436 2436 2444 2218 0.019016 0.041529
2437 2437 2276 2106 0.005793 0.018934
2438 2438 2218 2151 0.015703 0.02562
2439 2439 2151 2150 0.008256 0.012397
2440 2440 2443 2217 0.022091 0.057744
2441 2441 2040 2217 0.004347 0.007603
2442 2442 2041 2218 0.004347 0.007603
2443 2443 2217 2059 0.046281 0.076859
2444 2444 2037 2446 0.002446 0.008331
2445 2445 2036 2445 0.002446 0.008331
2446 2446 2445 1956 0.006612 0.009091
2447 2447 2440 1956 0.007438 0.023967
2448 2448 2445 2039 0.004959 0.014876
2449 2449 2446 2038 0.004959 0.014876
2450 2450 2446 2121 0.013223 0.042066
2451 2451 2446 2117 0.009091 0.027273
2452 2452 2122 2117 0.009917 0.030579
2453 2453 2445 2244 0.024793 0.080083
2454 2454 1954 2446 0.014992 0.031537
2455 2455 2445 2034 0.042984 0.102479
2456 2456 2110 2114 0.002868 0.009719
2457 2457 2217 1977 0.03719 0.119008
2458 2458 1973 1978 0.064628 0.109917
2459 2459 1977 1970 0.033223 0.056612
2460 2460 1978 2130 0.017826 0.060207
2461 2461 2263 1978 0.007587 0.025686
2462 2462 2413 2112 0.012091 0.040959
2463 2463 1978 2413 0.006868 0.023256
2464 2464 2313 2413 0.005529 0.009669
2465 2465 2082 1977 0.015703 0.049587
2466 2466 2289 1977 0.004132 0.031397
2467 2467 2281 1977 0.065826 0.222983
2468 2468 2265 1978 0.020661 0.066124
2469 2469 2085 2103 0.016421 0.055628
2470 2470 2022 1970 0.012141 0.041124
2471 2471 2076 2419 0.03124 0.102314
2472 2472 1998 1982 0.044207 0.113669
2473 2473 2088 1998 0.010331 0.018017
2474 2474 2431 2160 0.012562 0.021901
2475 2475 2432 2430 0.010083 0.017364
2476 2476 2242 2155 0.02 0.037438
2477 2477 2430 2242 0.007934 0.015372
2478 2478 2432 2431 0.010826 0.018934
2479 2479 2160 2154 0.028182 0.058182
2480 2480 2029 1998 0.057016 0.113314
2481 2481 2285 2154 0.039339 0.129174
2482 2482 2286 2285 0.00595 0.019174
2483 2483 2154 2088 0.036198 0.063388
2484 2484 2286 2426 0.02743 0.088851
2485 2485 2383 2300 0.040331 0.136612
2486 2486 2421 2049 0.01157 0.039421
2487 2487 2029 1935 0.035066 0.118777
2488 2488 2155 1935 0.041066 0.139091
2489 2489 2193 1962 0.029496 0.050174
2490 2490 2419 2049 0.011322 0.037438
2491 2491 2418 2155 0.014207 0.046612
2492 2492 2418 2300 0.017769 0.058182
2493 2493 2195 2076 0.022686 0.062207
2494 2494 2155 1957 0.020992 0.069339
2495 2495 1987 1957 0.017107 0.05562
2496 2496 2419 2330 0.024959 0.084463
2497 2497 2383 2303 0.031744 0.107504
2498 2498 2190 2154 0.02595 0.085124
2499 2499 2195 2193 0.00943 0.018893
2500 2500 2421 1935 0.017686 0.057438
2501 2501 1955 2421 0.052339 0.091554
2502 2502 2665 2720 0.03562 0.109421
2503 2503 2571 2700 0.036777 0.093967
2504 2504 2676 2630 0.002066 0.007273
2505 2505 2630 2476 0.018512 0.059504
2506 2506 2564 2458 0.021 0.067901
2507 2507 2655 2659 0.033471 0.065289
2508 2508 2454 2721 0.066446 0.17719
2509 2509 2650 2721 0.039835 0.129091
2510 2510 2474 2510 0.033802 0.107438
2511 2511 2577 2616 0.020496 0.06876
2512 2512 2555 2520 0.04 0.129587
2513 2513 2525 2612 0.009917 0.033223
2514 2514 2555 2521 0.040248 0.130248
2515 2515 2614 2549 0.035446 0.087364
2516 2516 2723 2722 0.012636 0.038017
2517 2517 2524 2723 0.033058 0.082636
2518 2518 2586 2525 0.046686 0.081818
2519 2519 2479 2470 0.034132 0.059917
2520 2520 2492 2587 0.035868 0.058678
2521 2521 2492 2499 0.1 0.159496
2522 2522 2696 2600 0.039504 0.128099
2523 2523 2587 2469 0.03124 0.056033
2524 2524 2707 2489 0.021397 0.068868
2525 2525 2691 2707 0.016859 0.054273
2526 2526 2613 2707 0.000256 0.000661
2527 2527 2478 2477 0.012231 0.038603
2528 2528 2603 2485 0.028827 0.093223
2529 2529 2650 2482 0.01824 0.058992
2530 2530 2525 2675 0.024554 0.079917
2531 2531 2470 2689 0.06843 0.09157
2532 2532 2689 2720 0.086529 0.11405
2533 2533 2572 2551 0.007851 0.019826
2534 2534 2610 2632 0.010331 0.026529
2535 2535 2589 2610 0.022314 0.057016
2536 2536 2588 2648 0.030992 0.079008
2537 2537 2452 2554 0.002636 0.007521
2538 2538 2546 2528 0.030248 0.06281
2539 2539 2527 2459 0.003314 0.010826
2540 2540 2537 2529 0.04124 0.072314
2541 2541 2527 2467 0.018603 0.056198
2542 2542 2584 2605 0.024793 0.08
2543 2543 2452 2648 0.01314 0.041818
2544 2544 2647 2609 0.009421 0.030661
2545 2545 2647 2579 0.029008 0.09438
2546 2546 2465 2529 0.004207 0.010578
2547 2547 2709 2528 0.007364 0.023802
2548 2548 2709 2452 0.00157 0.004959
2549 2549 2709 2452 0.00157 0.004959
2550 2550 2459 2465 0.003058 0.009917
2551 2551 2583 2572 0.008256 0.026281
2552 2552 2510 2583 0.018099 0.057016
2553 2553 2554 2529 0.00405 0.010578
2554 2554 2456 2452 0.002314 0.007521
2555 2555 2643 2456 0.003967 0.012984
2556 2556 2544 2537 0.008099 0.014207
2557 2557 2653 2544 0.064711 0.113388
2558 2558 2475 2653 0.066612 0.113058
2559 2559 2631 2546 0.013223 0.033058
2560 2560 2720 2631 0.05686 0.093388
2561 2561 2676 2528 0.037603 0.121653
2562 2562 2687 2579 0.030579 0.053719
2563 2563 2610 2530 0.008512 0.020744
2564 2564 2530 2673 0.040496 0.096686
2565 2565 2464 2643 0.001983 0.006281
2566 2566 2451 2464 0.006529 0.021157
2567 2567 2632 2572 0.009256 0.023802
2568 2568 2717 2609 0.062231 0.104132
2569 2569 2535 2717 0.047017 0.078512
2570 2570 2470 2475 0.005446 0.007603
2571 2571 2609 2572 0.016198 0.033802
2572 2572 2625 2466 0.007917 0.025612
2573 2573 2647 2625 0.02781 0.089942
2574 2574 2451 2467 0.013967 0.044628
2575 2575 2605 2466 0.008678 0.028099
2576 2576 2642 2653 0.016066 0.052793
2577 2577 2627 2642 0.034 0.10995
2578 2578 2496 2528 0.00562 0.018934
2579 2579 2497 2529 0.00562 0.018934
2580 2580 2710 2452 0.002149 0.00719
2581 2581 2639 2529 0.000909 0.003058
2582 2582 2549 2551 0.006612 0.013719
2583 2583 2678 2467 0.020496 0.06876
2584 2584 2463 2470 0.037397 0.120661
2585 2585 2678 2627 0.019281 0.062364
2586 2586 2488 2703 0.004959 0.016364
2587 2587 2701 2488 0.001653 0.005372
2588 2588 2533 2702 0.057686 0.145446
2589 2589 2567 2703 0.031983 0.07876
2590 2590 2699 2702 0.01843 0.06
2591 2591 2683 2684 0.005537 0.017934
2592 2592 2586 2457 0.036364 0.120661
2593 2593 2684 2680 0.003058 0.009917
2594 2594 2511 2567 0.067603 0.119008
2595 2595 2693 2511 0.038678 0.068099
2596 2596 2628 2567 0.050422 0.104868
2597 2597 2645 2628 0.01976 0.051397
2598 2598 2570 2522 0.02781 0.079678
2599 2599 2693 2570 0.014669 0.032388
2600 2600 2462 2526 0.022314 0.072314
2601 2601 2457 2462 0.013223 0.017769
2602 2602 2677 2522 0.008835 0.027917
2603 2603 2509 2677 0.006876 0.021579
2604 2604 2624 2686 0.015537 0.054554
2605 2605 2487 2640 0.008512 0.021744
2606 2606 2640 2684 0.00281 0.007017
2607 2607 2474 2698 0.027686 0.089504
2608 2608 2686 2474 0.021322 0.069421
2609 2609 2698 2704 0.015041 0.041322
2610 2610 2685 2683 0.017769 0.057364
2611 2611 2646 2520 0.007364 0.023802
2612 2612 2665 2578 0.004207 0.010744
2613 2613 2457 2645 0.023314 0.078934
2614 2614 2665 2519 0.002727 0.008256
2615 2615 2519 2509 0.001488 0.004959
2616 2616 2476 2522 0.028678 0.092562
2617 2617 2487 2533 0.013636 0.035537
2618 2618 2683 2680 0.004207 0.013554
2619 2619 2624 2685 0.005289 0.010744
2620 2620 2704 2701 0.009339 0.016529
2621 2621 2703 2560 0.034793 0.10281
2622 2622 2559 2521 0.02124 0.068603
2623 2623 2526 2520 0.031397 0.098843
2624 2624 2561 2680 0.008512 0.02686
2625 2625 2556 2561 0.018099 0.057016
2626 2626 2473 2680 0.01719 0.057769
2627 2627 2562 2702 0.015793 0.040174
2628 2628 2612 2559 0.033636 0.107438
2629 2629 2646 2578 0.008256 0.016529
2630 2630 2698 2713 0.004959 0.007438
2631 2631 2698 2714 0.004959 0.007438
2632 2632 2515 2680 0.004959 0.007438
2633 2633 2516 2681 0.004959 0.007438
2634 2634 2688 2683 0.004959 0.007438
2635 2635 2690 2624 0.025405 0.082157
2636 2636 2690 2473 0.016364 0.052893
2637 2637 2556 2693 0.020413 0.06843
2638 2638 2688 2683 0.009917 0.034876
2639 2639 2700 2665 0.020174 0.052231
2640 2640 2665 2521 0.009504 0.024554
2641 2641 2669 2654 0.01405 0.023141
2642 2642 2662 2664 0.03286 0.076678
2643 2643 2659 2661 0.042231 0.098959
2644 2644 2663 2721 0.073058 0.191901
2645 2645 2664 2590 0.030909 0.081066
2646 2646 2590 2722 0.042066 0.110744
2647 2647 2660 2663 0.016529 0.033058
2648 2648 2564 2483 0.040496 0.071066
2649 2649 2483 2660 0.046281 0.071066
2650 2650 2663 2669 0.004959 0.008256
2651 2651 2565 2564 0.004132 0.013719
2652 2652 2661 2691 0.013364 0.029686
2653 2653 2654 2662 0.008678 0.027769
2654 2654 2574 2722 0.04438 0.078256
2655 2655 2604 2574 0.056612 0.099826
2656 2656 2468 2604 0.019752 0.062149
2657 2657 2498 2468 0.036686 0.064711
2658 2658 2484 2664 0.035868 0.071322
2659 2659 2696 2565 0.03438 0.060992
2660 2660 2498 2484 0.035868 0.071322
2661 2661 2482 2523 0.020397 0.06595
2662 2662 2479 2523 0.014554 0.047471
2663 2663 2502 2611 0.006612 0.015703
2664 2664 2507 2471 0.009826 0.017364
2665 2665 2471 2503 0.030248 0.097521
2666 2666 2539 2504 0.011488 0.034711
2667 2667 2697 2539 0.008256 0.028934
2668 2668 2568 2499 0.00124 0.004132
2669 2669 2568 2580 0.00124 0.004132
2670 2670 2568 2580 0.00124 0.004132
2671 2671 2506 2697 0.010826 0.034711
2672 2672 2514 2506 0.00124 0.004132
2673 2673 2672 2514 0.00124 0.004132
2674 2674 2507 2672 0.00124 0.004132
2675 2675 2471 2718 0.036686 0.118182
2676 2676 2695 2718 0.017364 0.05686
2677 2677 2679 2500 0.032479 0.108099
2678 2678 2668 2499 0.054554 0.180174
2679 2679 2501 2503 0.019174 0.02595
2680 2680 2611 2504 0.01405 0.036364
2681 2681 2636 2503 0.035868 0.090083
2682 2682 2708 2504 0.015 0.047141
2683 2683 2666 2708 0.005248 0.016504
2684 2684 2705 2708 0.000256 0.000661
2685 2685 2637 2694 0.041744 0.073223
2686 2686 2694 2719 0.023058 0.07438
2687 2687 2506 2682 0.000992 0.003471
2688 2688 2619 2666 0.003636 0.010744
2689 2689 2501 2623 0.004628 0.014876
2690 2690 2513 2636 0.003719 0.009339
2691 2691 2507 2513 0.004959 0.012727
2692 2692 2480 2568 0.011157 0.015289
2693 2693 2503 2480 0.011157 0.015289
2694 2694 2504 2667 0.014959 0.043802
2695 2695 2505 2500 0.007603 0.019826
2696 2696 2576 2504 0.034793 0.111901
2697 2697 2679 2576 0.007017 0.022397
2698 2698 2617 2674 0.00843 0.021488
2699 2699 2679 2617 0.00843 0.021488
2700 2700 2566 2571 0.019917 0.052446
2701 2701 2674 2566 0.011868 0.03176
2702 2702 2622 2501 0.005041 0.016859
2703 2703 2449 2501 0.003314 0.010909
2704 2704 2667 2629 0.007769 0.024793
2705 2705 2591 2472 0.007107 0.023141
2706 2706 2623 2592 0.003058 0.009917
2707 2707 2641 2637 0.006446 0.020661
2708 2708 2633 2499 0.00124 0.004132
2709 2709 2634 2500 0.00124 0.004132
2710 2710 2500 2502 0.020744 0.067273
2711 2711 2633 2518 0.005446 0.017364
2712 2712 2500 2449 0.006124 0.015703
2713 2713 2598 2502 0.001322 0.004207
2714 2714 2499 2598 0.007934 0.022314
2715 2715 2518 2622 0.009091 0.028934
2716 2716 2629 2670 0.007364 0.023719
2717 2717 2472 2641 0.003314 0.010744
2718 2718 2682 2541 0.002066 0.006942
2719 2719 2695 2637 0.011322 0.036364
2720 2720 2541 2591 0.002893 0.009256
2721 2721 2592 2619 0.002479 0.007438
2722 2722 2542 2505 0.004917 0.023016
2723 2723 2670 2542 0.004917 0.023016
2724 2724 2600 2719 0.001653 0.004959
2725 2725 2478 2668 0.039504 0.124554
2726 2726 2538 2504 0.039504 0.069587
2727 2727 2536 2538 0.053058 0.093554
2728 2728 2658 2536 0.032934 0.106504
2729 2729 2657 2536 0.058066 0.103058
2730 2730 2668 2658 0.024438 0.079025
2731 2731 2458 2718 0.021388 0.069537
2732 2732 2644 2504 0.00124 0.004132
