#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2099 2099 857 1590 0.000367 0.050554
2100 2100 898 1566 0.000235 -0.004294
2101 2101 898 1591 0.000145 -0.006233
2102 2102 899 1566 9e-05 0.029086
2103 2103 899 1591 0.000194 0.031233
2104 2104 1272 904 0.000119 0.009086
2105 2105 966 967 0.000284 0.024792
2106 2106 977 979 0.00187 0.101731
2107 2107 977 978 0.001773 0.099862
2108 2108 431 999 4.2e-05 0.000339
2109 2109 998 999 0.000679 0.042867
2110 2110 2053 1567 0.001773 0.092729
2111 2111 2054 1609 0.001856 0.093213
2112 2112 1012 1567 0.000111 -0.007895
2113 2113 1013 1592 0.00027 -0.005402
2114 2114 1012 1609 0.000152 -0.007964
2115 2115 1015 1617 0.000152 -0.007271
2116 2116 1014 1018 0.000325 0.027078
2117 2117 1017 1567 0.000222 0.03518
2118 2118 1017 1592 5.5e-05 0.032756
2119 2119 1018 1609 0.000201 0.034764
2120 2120 1018 1617 0.000194 0.034141
2121 2121 1022 1023 0.000339 0.027285
2122 2122 1040 1568 0.000215 -0.00554
2123 2123 1040 1041 0.000325 0.027355
2124 2124 1041 1568 0.000125 0.033241
2125 2125 1273 1052 0.000119 0.009086
2126 2126 1055 1056 0.000319 0.024307
2127 2127 1055 1056 0.000339 0.025
2128 2128 1055 1056 0.000325 0.024584
2129 2129 1079 1080 0.000817 0.04349
2130 2130 1079 1080 0.000319 0.027978
2131 2131 1108 1110 0.000713 0.048546
2132 2132 1109 1110 0.000332 0.026939
2133 2133 1109 1110 0.000319 0.026385
2134 2134 2048 1593 0.001904 0.155471
2135 2135 1125 1569 0.000519 -0.00831
2136 2136 1125 1593 0.000471 -0.008033
2137 2137 1126 1569 0.000277 0.047922
2138 2138 1126 1593 0.00036 0.049584
2139 2139 1127 1128 0.000796 0.041413
2140 2140 1127 1128 0.000831 0.039681
2141 2141 1149 1150 0.000332 0.024792
2142 2142 1149 1150 0.000332 0.024792
2143 2143 2049 1570 0.001655 0.09259
2144 2144 1157 1570 0.000118 -0.005956
2145 2145 1156 1158 0.000325 0.024862
2146 2146 1158 1570 0.000187 0.032964
2147 2147 1162 1163 0.000319 0.024792
2148 2148 1164 1571 0.00081 -0.007802
2149 2149 1164 1594 0.00081 -0.007802
2150 2150 2038 1572 0.003428 0.084557
2151 2151 1572 1173 0.000277 -0.00464
2152 2152 1173 1174 0.000339 0.024931
2153 2153 1174 1572 6.2e-05 0.029571
2154 2154 1179 1181 0.001177 0.042382
2155 2155 1610 1179 0.000499 -0.006925
2156 2156 1618 1179 0.000353 -0.010873
2157 2157 1181 1610 0.000201 0.055402
2158 2158 1180 1618 0.000429 0.05374
2159 2159 1199 1200 0.000291 0.024792
2160 2160 2039 1625 0.004813 0.21295
2161 2161 1625 1215 0.000457 -0.005194
2162 2162 1215 1216 0.000796 0.048199
2163 2163 1216 1625 0.000242 0.047438
2164 2164 1237 1238 0.003556 0.127407
2165 2165 1257 1258 0.00164 0.118519
2166 2166 1259 1260 0.000783 0.042936
2167 2167 1259 1260 0.000776 0.043075
2168 2168 1262 1573 0.000159 -0.006025
2169 2169 1262 1595 0.000229 -0.004571
2170 2170 1262 1263 0.000332 0.025623
2171 2171 1263 1573 0.000173 0.031163
2172 2172 1263 1595 9e-05 0.029363
2173 2173 1264 1265 0.003186 0.137758
2174 2174 1269 1271 0.000686 0.047922
2175 2175 1270 1271 0.000325 0.027493
2176 2176 1270 1271 0.000325 0.027493
2177 2177 1276 1278 0.001835 0.101524
2178 2178 1276 1277 0.001828 0.102078
2179 2179 1280 1282 0.000319 0.027355
2180 2180 1280 1281 0.000339 0.029778
2181 2181 1289 1291 0.001752 0.102285
2182 2182 1289 1290 0.001752 0.102285
2183 2183 2040 1619 0.001745 0.092867
2184 2184 1298 1611 0.00018 -0.007687
2185 2185 1298 1619 0.000125 -0.007618
2186 2186 1299 1611 0.000166 0.035111
2187 2187 1299 1619 0.000201 0.034834
2188 2188 1301 1302 6.2e-05 0.031787
2189 2189 1301 1302 6.2e-05 0.031856
2190 2190 1319 1320 0.000208 0.016413
2191 2191 1318 1320 0.000208 0.014751
2192 2192 1317 1320 0.000208 0.016413
2193 2193 1313 1320 0.000208 0.016413
2194 2194 1311 1320 0.000208 0.016413
2195 2195 1312 1320 0.000208 0.016413
2196 2196 1316 1320 0.000208 0.016413
2197 2197 1315 1320 0.000208 0.016413
2198 2198 1314 1320 0.000319 0.024307
2199 2199 1336 1574 0.000699 -0.004709
2200 2200 1336 1337 0.000686 0.048546
2201 2201 1337 1574 1.4e-05 0.052839
2202 2202 1344 1347 0.000339 0.027008
2203 2203 1344 1347 0.000395 0.027216
2204 2204 1345 1347 0.000325 0.027632
2205 2205 2055 1596 0.0034 0.084557
2206 2206 1351 1352 0.000332 0.024792
2207 2207 1351 1596 0.000229 -0.004363
2208 2208 1352 1596 9.7e-05 0.029155
2209 2209 1360 1361 0.000332 0.025069
2210 2210 1360 1361 0.000319 0.025
2211 2211 1364 1365 0.000803 0.039335
2212 2212 1363 1365 0.000325 0.025
2213 2213 1364 1365 0.000796 0.039266
2214 2214 1366 1368 0.000305 0.024862
2215 2215 1373 1374 0.002212 0.125432
2216 2216 1374 1375 0.000319 0.024792
2217 2217 1374 1375 0.000325 0.025
2218 2218 2041 1575 0.003449 0.092452
2219 2219 2073 1612 0.001884 0.093352
2220 2220 2060 1620 0.001766 0.09169
2221 2221 2042 1626 0.001821 0.088227
2222 2222 1385 1575 0.00027 -0.005332
2223 2223 1385 1597 0.000249 -0.005471
2224 2224 1384 1612 0.000125 -0.007687
2225 2225 1385 1620 0.000173 -0.007895
2226 2226 1385 1626 0.000132 -0.010942
2227 2227 1386 1575 5.5e-05 0.032756
2228 2228 1386 1597 6.9e-05 0.032895
2229 2229 1386 1612 0.000201 0.034834
2230 2230 1386 1620 0.000166 0.034834
2231 2231 1386 1626 0.000208 0.038643
2232 2232 1389 1391 0.001925 0.101801
2233 2233 1389 1390 0.001835 0.101177
2234 2234 2056 1598 0.001814 0.090651
2235 2235 2079 1621 0.00277 0.094945
2236 2236 2057 1627 0.004862 0.2241
2237 2237 1392 1598 0.000145 -0.011288
2238 2238 1393 1394 0.000319 0.027355
2239 2239 1392 1621 0.000291 -0.00554
2240 2240 1393 1395 0.000693 0.048615
2241 2241 1393 1627 0.000471 -0.005263
2242 2242 1394 1598 0.000187 0.038712
2243 2243 1395 1621 2.8e-05 0.032895
2244 2244 1395 1627 0.000235 0.053324
2245 2245 1415 1416 0.000332 0.025069
2246 2246 1415 1416 0.000332 0.025069
2247 2247 1414 1416 0.000339 0.024446
2248 2248 1414 1416 0.000332 0.025069
2249 2249 1420 1421 0.000346 0.025346
2250 2250 1420 1421 0.000332 0.025208
2251 2251 1840 1426 0.000325 0.027701
2252 2252 29 1628 0 0.019737
2253 2253 30 1629 0 0.019737
2254 2254 51 1844 0 0.54184
2255 2255 61 1630 0 0.142857
2256 2256 61 1631 0 0.219149
2257 2257 73 1846 0 0.366794
2258 2258 73 1632 0 0.366794
2259 2259 74 1847 0 0.366794
2260 2260 74 1848 0 0.366794
2261 2261 103 1852 0 0.15
2262 2262 102 1854 0 0.15
2263 2263 130 1633 0 0.012611
2264 2264 127 1634 0 0.012611
2265 2265 128 1635 0 0.012611
2266 2266 129 1636 0 0.012611
2267 2267 132 1637 0 0.048207
2268 2268 131 1638 0 0.048207
2269 2269 133 1639 0 0.043965
2270 2270 133 1640 0 0.03442
2271 2271 133 1641 0 0.06506
2272 2272 140 1642 0 0.161429
2273 2273 140 1643 0 0.17931
2274 2274 140 1855 0 0.161429
2275 2275 140 1644 0 0.17931
2276 2276 140 1645 0 0.17931
2277 2277 791 1646 0 0.044965
2278 2278 165 1647 0 0.248077
2279 2279 169 1861 0 0.300114
2280 2280 186 1648 0 0.012685
2281 2281 185 1649 0 0.012685
2282 2282 183 1650 0 0.012685
2283 2283 184 1651 0 0.012685
2284 2284 190 1652 0 0.009303
2285 2285 191 1862 0 0.009303
2286 2286 194 1653 0 0.200062
2287 2287 194 1654 0 0.200062
2288 2288 194 1655 0 0.200062
2289 2289 193 1656 0 0.200062
2290 2290 193 1657 0 0.200062
2291 2291 193 1658 0 0.200062
2292 2292 196 1863 0 0.333434
2293 2293 196 1659 0 0.333434
2294 2294 196 1660 0 0.333434
2295 2295 196 1661 0 0.333434
2296 2296 197 1662 0 0.333434
2297 2297 197 1663 0 0.333434
2298 2298 200 1865 0 0.453182
2299 2299 218 1866 0 0.333994
2300 2300 218 1664 0 0.333994
2301 2301 218 1665 0 0.333994
2302 2302 218 1867 0 0.333994
2303 2303 217 1666 0 0.333994
2304 2304 217 1868 0 0.333994
2305 2305 243 1667 0 0.008909
2306 2306 245 1668 0 0.008909
2307 2307 246 1669 0 0.008909
2308 2308 295 1670 0 0.048207
2309 2309 299 1873 0 0.054074
2310 2310 299 1874 0 0.054074
2311 2311 300 1671 0 0.012685
2312 2312 302 1673 0 0.012611
2313 2313 301 1674 0 0.012611
2314 2314 304 1675 0 0.009257
2315 2315 305 1676 0 0.009257
2316 2316 311 1875 0 0.009257
2317 2317 310 1677 0 0.009257
2318 2318 316 2022 0 0.155059
2319 2319 316 1876 0 0.155059
2320 2320 316 1877 0 0.155059
2321 2321 316 1878 0 0.155059
2322 2322 15 1678 0 0.06579
2323 2323 16 1679 0 0.06579
2324 2324 608 1680 0 0.1
2325 2325 338 1681 0 0.01954
2326 2326 336 1682 0 0.020227
2327 2327 337 1683 0 0.01954
2328 2328 339 1684 0 0.021576
2329 2329 416 1881 0 0.2424
2330 2330 416 1882 0 0.2424
2331 2331 416 1685 0 0.2424
2332 2332 416 1883 0 0.2424
2333 2333 416 1884 0 0.2424
2334 2334 416 1885 0 0.2424
2335 2335 382 1686 0 0.012685
2336 2336 381 1687 0 0.012685
2337 2337 383 1688 0 0.012611
2338 2338 384 1689 0 0.012611
2339 2339 392 1888 0 0.181818
2340 2340 401 1690 0 0.041231
2341 2341 400 1691 0 0.273494
2342 2342 411 1692 0 0.032831
2343 2343 437 1693 0 0.089389
2344 2344 438 1694 0 0.089389
2345 2345 438 1695 0 0.056597
2346 2346 437 1696 0 0.056597
2347 2347 452 1697 0 0.012685
2348 2348 451 1698 0 0.012685
2349 2349 453 1699 0 0.012685
2350 2350 454 1700 0 0.012685
2351 2351 466 1701 0 0.345838
2352 2352 503 1702 0 0.266753
2353 2353 502 1703 0 0.266753
2354 2354 501 1889 0 0.266753
2355 2355 507 1704 0 0.009303
2356 2356 510 1705 0 0.009303
2357 2357 538 1890 0 0.510159
2358 2358 539 1891 0 0.510159
2359 2359 540 1892 0 0.510159
2360 2360 541 1706 0 0.510159
2361 2361 565 1707 0 0.47948
2362 2362 563 2026 0 0.47948
2363 2363 562 1898 0 0.47948
2364 2364 561 1708 0 0.47948
2365 2365 564 1709 0 0.47948
2366 2366 567 1710 0 0.400125
2367 2367 567 1711 0 0.400125
2368 2368 576 1712 0 0.008909
2369 2369 577 1713 0 0.008909
2370 2370 583 1714 0 0.042476
2371 2371 592 1715 0 0.012685
2372 2372 593 1716 0 0.012685
2373 2373 591 1717 0 0.012685
2374 2374 589 1718 0 0.012685
2375 2375 590 1719 0 0.012685
2376 2376 588 1720 0 0.012685
2377 2377 615 1721 0 0.041112
2378 2378 1343 1906 0 0.082529
2379 2379 1343 1907 0 0.082529
2380 2380 1343 1908 0 0.082529
2381 2381 1343 1909 0 0.082529
2382 2382 1343 1910 0 0.082529
2383 2383 1343 1911 0 0.082529
2384 2384 1343 1912 0 0.082529
2385 2385 1343 1913 0 0.082529
2386 2386 625 1722 0 0.029081
2387 2387 638 1723 0 0.044965
2388 2388 637 1724 0 0.020227
2389 2389 639 1725 0 0.021197
2390 2390 683 1919 0 0.30255
2391 2391 684 1920 0 0.30255
2392 2392 681 1921 0 0.30255
2393 2393 682 1922 0 0.30255
2394 2394 686 1923 0 0.333559
2395 2395 685 1924 0 0.333559
2396 2396 752 1726 0 0.312857
2397 2397 752 1727 0 0.312857
2398 2398 752 1728 0 0.312857
2399 2399 752 1928 0 0.312857
2400 2400 744 1729 0 0.048207
2401 2401 760 1931 0 0.120375
2402 2402 760 1932 0 0.17125
2403 2403 760 1934 0 0.120375
2404 2404 762 1935 0 0.329412
2405 2405 762 1936 0 0.329412
2406 2406 762 1937 0 0.329412
2407 2407 768 1938 0 0.181636
2408 2408 796 1730 0 0.044965
2409 2409 797 1731 0 0.044965
2410 2410 809 1944 0 0.482751
2411 2411 107 1732 0 0.031723
2412 2412 861 1733 0 0.0516
2413 2413 860 1734 0 0.0516
2414 2414 864 1950 0 0.0592
2415 2415 864 1951 0 0.0596
2416 2416 863 1952 0 0.0596
2417 2417 863 1953 0 0.05972
2418 2418 499 1735 0 0.012685
2419 2419 498 1736 0 0.012685
2420 2420 880 1737 0 0.295332
2421 2421 877 1738 0 0.295332
2422 2422 878 1739 0 0.295332
2423 2423 888 1740 0 0.03299
2424 2424 889 1741 0 0.034269
2425 2425 915 1742 0 0.009303
2426 2426 918 1958 0 0.144154
2427 2427 918 1959 0 0.144154
2428 2428 928 1743 0 0.287294
2429 2429 934 1744 0 0.008909
2430 2430 935 1745 0 0.008909
2431 2431 937 1746 0 0.008909
2432 2432 936 1961 0 0.008909
2433 2433 943 1747 0 0.389792
2434 2434 951 1748 0 0.009303
2435 2435 952 1749 0 0.009303
2436 2436 968 1750 0 0.021485
2437 2437 970 1751 0 0.021485
2438 2438 969 1752 0 0.021485
2439 2439 971 1753 0 0.019737
2440 2440 974 2058 0 0.31817
2441 2441 985 1754 0 0.044965
2442 2442 984 1755 0 0.020227
2443 2443 1010 1756 0 0.733548
2444 2444 1032 1757 0 0.046748
2445 2445 1047 1758 0 0.155048
2446 2446 1046 1759 0 0.155048
2447 2447 1045 1760 0 0.155048
2448 2448 1048 1970 0 0.327904
2449 2449 1048 1971 0 0.327904
2450 2450 1048 1972 0 0.327904
2451 2451 1048 1973 0 0.327904
2452 2452 1075 1974 0 0.0774
2453 2453 1076 1975 0 0.06037
2454 2454 1077 1976 0 0.0774
2455 2455 1078 1977 0 0.0774
2456 2456 1085 1761 0 0.285799
2457 2457 1083 1762 0 0.285799
2458 2458 1084 1978 0 0.285799
2459 2459 1138 1769 0 0.261991
2460 2460 1138 1770 0 0.261991
2461 2461 1141 1979 0 0.317591
2462 2462 1142 1980 0 0.329412
2463 2463 1159 1771 0 0.733625
2464 2464 1184 1993 0 0.088828
2465 2465 1195 1772 0 0.009303
2466 2466 1194 1995 0 0.009303
2467 2467 482 1773 0 0.035942
2468 2468 483 1774 0 0.019697
2469 2469 480 1775 0 0.037419
2470 2470 481 1776 0 0.037117
2471 2471 1207 1996 0 0.244364
2472 2472 1207 1997 0 0.244364
2473 2473 1210 2000 0 0.148936
2474 2474 1214 1777 0 0.012611
2475 2475 1213 1778 0 0.012611
2476 2476 1217 1779 0 0.1992
2477 2477 1217 2002 0 0.1992
2478 2478 1247 1780 0 0.428124
2479 2479 1250 2028 0 0.428124
2480 2480 1249 1781 0 0.428124
2481 2481 1248 1782 0 0.428124
2482 2482 1254 2004 0 0.092765
2483 2483 1254 2023 0 0.092765
2484 2484 1254 2024 0 0.092765
2485 2485 1254 2005 0 0.092765
2486 2486 1305 1783 0 0.012769
2487 2487 1306 1784 0 0.012769
2488 2488 1308 1785 0 0.012769
2489 2489 1307 1786 0 0.012769
2490 2490 1333 1787 0 0.050588
2491 2491 1333 1788 0 0.050588
2492 2492 1332 1789 0 0.050588
2493 2493 1379 1790 0 0.044965
2494 2494 1378 1791 0 0.044965
2495 2495 1400 1792 0 0.318049
2496 2496 1399 2011 0 0.318049
2497 2497 1398 2012 0 0.318049
2498 2498 1407 1793 0 0.15125
2499 2499 1407 1794 0 0.15125
2500 2500 766 1795 5e-06 5e-05
2501 2501 766 1796 5e-06 5e-05
2502 2502 981 1797 0.002262 0.013491
2503 2503 739 1798 0.000544 0.006842
2504 2504 36 1799 0.002222 0.014124
2505 2505 1181 1800 0.000322 0.003148
2506 2506 849 1801 0.000781 0.006247
2507 2507 885 1802 0.000232 0.001856
2508 2508 792 1803 0.000661 0.008092
2509 2509 70 1804 0.00037 0.004699
2510 2510 764 1805 0.000544 0.005689
2511 2511 1181 1806 0.000457 0.005163
2512 2512 975 1807 0.004375 0.020138
2513 2513 1504 1808 0.00076 0.004523
2514 2514 216 1809 0.001086 0.016543
2515 2515 1402 1810 0.00106 0.005879
2516 2516 874 1811 0.000264 0.002841
2517 2517 1199 1812 0.00165 0.007587
2518 2518 1367 1813 0.000256 0.003556
2519 2519 1368 1814 0.000253 0.003556
2520 2520 306 1815 0.003052 0.022203
2521 2521 37 1816 0.000544 0.005865
2522 2522 1180 1817 0.000469 0.005225
2523 2523 345 1818 0.005588 0.034701
2524 2524 7 1819 0.000862 0.019598
2525 2525 8 1820 0.000862 0.019598
2526 2526 346 1821 0.004375 0.026805
2527 2527 1382 1822 0.000332 0.004013
2528 2528 558 1823 0.001393 0.009294
2529 2529 558 1824 0.001393 0.009304
2530 2530 216 1825 6.2e-05 0.000855
2531 2531 86 1826 0.001043 0.011382
