#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2083 2083 2234 1689 0.00091 0.00256
2084 2084 1527 2234 0.00463 0.01446
2085 2085 2232 2234 0 8e-05
2086 2086 1219 1687 0.00488 0.01719
2087 2087 2300 2415 0.00064 0.00483
2088 2088 2628 2486 0.03347 0.05893
2089 2089 2777 2486 0.02959 0.05471
2090 2090 2777 2487 0.03306 0.0586
2091 2091 2592 2499 0.04802 0.10264
2092 2092 2499 2251 0.0138 0.02421
2093 2093 2304 2297 0.05636 0.10521
2094 2094 2705 2348 0.05893 0.12397
2095 2095 2299 2288 0.02174 0.05
2096 2096 2452 2288 0.03471 0.06744
2097 2097 2298 2246 0.01971 0.06676
2098 2098 2639 2253 0.02486 0.04348
2099 2099 2603 2290 0.02228 0.07545
2100 2100 2640 2295 0.02521 0.08264
2101 2101 2631 2670 0.02066 0.06686
2102 2102 2441 2493 0.05967 0.10455
2103 2103 2270 2788 0.02711 0.04612
2104 2104 2623 2788 0.03366 0.11402
2105 2105 2768 2512 0.02413 0.07851
2106 2106 2304 2302 0.01835 0.06256
2107 2107 2438 2543 0.02497 0.08457
2108 2108 2707 2626 0.02236 0.07573
2109 2109 2726 2535 0.01654 0.05601
2110 2110 2687 2726 0.02679 0.09072
2111 2111 2687 2319 0.01445 0.04894
2112 2112 2380 2726 0.02042 0.03616
2113 2113 2651 2523 0.03204 0.10852
2114 2114 2653 2563 0.01612 0.05281
2115 2115 2356 2607 0.0166 0.05623
2116 2116 2536 2447 0.10413 0.16851
2117 2117 2467 2724 0.0158 0.02764
2118 2118 2724 2389 0.1 0.16529
2119 2119 2465 2724 0.0157 0.04628
2120 2120 2522 2273 0.0338 0.05537
2121 2121 2522 2360 0.0157 0.04628
2122 2122 2448 2388 0.02893 0.04711
2123 2123 2720 2713 0.00055 0.00182
2124 2124 2647 2274 0.01198 0.04056
2125 2125 2589 2703 0.00266 0.00902
2126 2126 2590 2704 0.00266 0.00902
2127 2127 2749 2389 0.00354 0.00618
2128 2128 2714 2749 0.01327 0.02321
2129 2129 2749 2701 0.00241 0.00421
2130 2130 2751 2388 0.02584 0.0452
2131 2131 2751 2273 0.00416 0.00727
2132 2132 2751 2703 0.01653 0.029
2133 2133 2755 2704 0.01653 0.02897
2134 2134 2713 2755 0.02164 0.03784
2135 2135 2755 2274 0.00416 0.00727
2136 2136 2748 2533 0.00877 0.02969
2137 2137 2647 2748 0.00445 0.01505
2138 2138 2712 2748 0.00497 0.01683
2139 2139 2585 2274 0.0157 0.04793
2140 2140 2585 2532 0.00744 0.02397
2141 2141 2721 2679 0.0157 0.02727
2142 2142 2753 2532 0.0084 0.02843
2143 2143 2756 2693 0.00106 0.0036
2144 2144 2721 2756 0.00393 0.01332
2145 2145 2753 2756 0.00122 0.00414
2146 2146 2711 2753 0.00498 0.01687
2147 2147 2742 2533 0.00961 0.03256
2148 2148 2742 2680 0.00941 0.03188
2149 2149 2694 2742 0.00106 0.0036
2150 2150 2519 2532 0.02314 0.05868
2151 2151 2657 2533 0.01372 0.04446
2152 2152 2523 2533 0.02231 0.07182
2153 2153 2750 2533 0.02489 0.08432
2154 2154 2691 2750 0.01362 0.04612
2155 2155 2601 2532 0.0295 0.0999
2156 2156 2360 2495 0.00752 0.01256
2157 2157 2657 2493 0.06215 0.10504
2158 2158 2780 2519 0.03967 0.06942
2159 2159 2719 2679 0.00496 0.0157
2160 2160 2735 2274 0.01438 0.02405
2161 2161 2523 2735 0.03876 0.06463
2162 2162 2735 2494 0.01165 0.02124
2163 2163 2723 2389 0.01165 0.02038
2164 2164 2723 2680 0.009 0.01574
2165 2165 2354 2723 0.00149 0.0026
2166 2166 2743 2388 0.00326 0.0057
2167 2167 2743 2545 0.00334 0.00583
2168 2168 2700 2743 0.00856 0.01497
2169 2169 2718 2389 0.01157 0.01893
2170 2170 2725 2388 0.01121 0.01967
2171 2171 2719 2725 0.00021 0.00036
2172 2172 2353 2725 0.00161 0.00281
2173 2173 2699 2679 0.01523 0.0484
2174 2174 2696 2680 0.01157 0.03636
2175 2175 2695 2698 0.00707 0.02395
2176 2176 2696 2630 0.02562 0.08264
2177 2177 2630 2584 0.02149 0.06942
2178 2178 2544 2679 0.00992 0.01736
2179 2179 2718 2695 0.01983 0.0338
2180 2180 2389 2273 0.02561 0.04415
2181 2181 2757 2388 0.01774 0.0304
2182 2182 2247 2389 0.005 0.00879
2183 2183 2789 2621 0.0281 0.04876
2184 2184 2247 2789 0.023 0.04027
2185 2185 2670 2523 0.02546 0.08496
2186 2186 2337 2461 0.03771 0.12774
2187 2187 2543 2337 0.02896 0.10088
2188 2188 2566 2558 0.08066 0.14207
2189 2189 2697 2304 0.04116 0.10446
2190 2190 2781 2697 0.05808 0.10375
2191 2191 2707 2507 0.02504 0.04289
2192 2192 2656 2625 0.01661 0.0538
2193 2193 2293 2659 0.0157 0.05157
2194 2194 2659 2553 0.02479 0.08132
2195 2195 2734 2461 0.03891 0.06806
2196 2196 2734 2706 0.00102 0.00347
2197 2197 2734 2322 0.03237 0.05888
2198 2198 2502 2311 0.00292 0.00988
2199 2199 2310 2292 0.00603 0.01785
2200 2200 2674 2321 0.04207 0.14132
2201 2201 2674 2276 0.02992 0.10136
2202 2202 2276 2554 0.01165 0.03957
2203 2203 2257 2547 0.00372 0.01248
2204 2204 2282 2291 0.00537 0.01512
2205 2205 2677 2581 0.00413 0.01405
2206 2206 2282 2311 0.00074 0.00231
2207 2207 2770 2586 0.00711 0.01942
2208 2208 2240 2310 0.00499 0.01691
2209 2209 2738 2553 0.01917 0.06388
2210 2210 2738 2579 0.0038 0.01264
2211 2211 2738 2551 0.00116 0.0038
2212 2212 2779 2368 0.01455 0.05314
2213 2213 2492 2717 0.02008 0.06818
2214 2214 2521 2368 0.01711 0.05769
2215 2215 2624 2461 0.03196 0.05589
2216 2216 2624 2379 0.01848 0.03232
2217 2217 2379 2355 0.02901 0.05165
2218 2218 2498 2355 0.01661 0.0295
2219 2219 2579 2548 0.00793 0.02678
2220 2220 2551 2548 0.00864 0.0173
2221 2221 2518 2250 0.0376 0.0676
2222 2222 2552 2384 0.01413 0.04628
2223 2223 2524 2329 0.01 0.03479
2224 2224 2770 2240 0.0061 0.02065
2225 2225 2470 2260 0.02213 0.07514
2226 2226 2593 2260 0.04678 0.05793
2227 2227 2629 2627 0.05388 0.0943
2228 2228 2512 2329 0.0414 0.08355
2229 2229 2575 2546 0.00968 0.03279
2230 2230 2463 2461 0.00033 0.00041
2231 2231 2249 2292 0.01165 0.03463
2232 2232 2569 2292 0.02204 0.07467
2233 2233 2312 2569 0.01214 0.04112
2234 2234 2641 2507 0.04033 0.06893
2235 2235 2697 2566 0.03364 0.08545
2236 2236 2740 2553 0.01669 0.03529
2237 2237 2740 2690 0.0576 0.12215
2238 2238 2697 2625 0.03529 0.06033
2239 2239 2344 2461 0.06808 0.1244
2240 2240 2627 2344 0.0043 0.01028
2241 2241 2384 2557 0.01612 0.05405
2242 2242 2707 2483 0.03967 0.06934
2243 2243 2613 2557 0.02397 0.04223
2244 2244 2613 2379 0.04645 0.08174
2245 2245 2269 2558 0.02276 0.0771
2246 2246 2641 2504 0.01124 0.03818
2247 2247 2628 2566 0.02347 0.05785
2248 2248 2551 2554 0.00983 0.03322
2249 2249 2312 2321 0.01393 0.04721
2250 2250 2319 2320 0.00688 0.02328
2251 2251 2629 2483 0.0343 0.06
2252 2252 2470 2461 0.00389 0.01322
2253 2253 2779 2554 0.0605 0.11818
2254 2254 2612 2384 0.00615 0.02083
2255 2255 2656 2612 0.00759 0.02569
2256 2256 2570 2310 0.00519 0.01413
2257 2257 2690 2491 0.06744 0.11802
2258 2258 2269 2524 0.01452 0.04917
2259 2259 2570 2503 0.00182 0.00455
2260 2260 2546 2311 0.00259 0.00876
2261 2261 2552 2576 0.0019 0.00603
2262 2262 2547 2440 0.00174 0.00479
2263 2263 2552 2291 0.00686 0.02198
2264 2264 2599 2518 0.01702 0.05512
2265 2265 2586 2577 0.01028 0.02164
2266 2266 2641 2310 0.01126 0.03814
2267 2267 2741 2575 0.00303 0.01029
2268 2268 2257 2741 0.00617 0.01736
2269 2269 2314 2558 0.00731 0.01279
2270 2270 2580 2558 0.00959 0.02474
2271 2271 2581 2557 0.00959 0.02474
2272 2272 2474 2557 0.01344 0.02383
2273 2273 2474 2578 0.00698 0.01279
2274 2274 2364 2558 0.00574 0.01944
2275 2275 2576 2505 0.00339 0.01099
2276 2276 2505 2311 0.00281 0.00909
2277 2277 2504 2578 0.01475 0.04998
2278 2278 2677 2576 0.00405 0.01339
2279 2279 2781 2293 0.01031 0.01797
2280 2280 2362 2580 0.00202 0.00325
2281 2281 2674 2599 0.0395 0.07231
2282 2282 2570 2289 0.00165 0.00537
2283 2283 2677 2289 0.00182 0.00595
2284 2284 2440 2364 0.00405 0.01331
2285 2285 2315 2578 0.02035 0.03558
2286 2286 2498 2577 0.02272 0.03973
2287 2287 2778 2237 0.00129 0.00374
2288 2288 2275 2778 0.02833 0.07349
2289 2289 2275 2375 0.02967 0.07661
2290 2290 2651 2385 0.02826 0.0957
2291 2291 2531 2328 0.01729 0.05855
2292 2292 2728 2376 0.00702 0.01752
2293 2293 2728 2528 0.02388 0.06711
2294 2294 2728 2454 0.00355 0.00959
2295 2295 2328 2529 0.02737 0.09213
2296 2296 2531 2385 0.01792 0.06144
2297 2297 2441 2529 0.03793 0.09752
2298 2298 2514 2403 0.01322 0.03289
2299 2299 2658 2238 0.00504 0.01413
2300 2300 2475 2776 0.03744 0.09653
2301 2301 2475 2367 0.02017 0.04959
2302 2302 2397 2366 0.01529 0.04967
2303 2303 2280 2404 0.03331 0.07982
2304 2304 2727 2534 0.03814 0.06671
2305 2305 2381 2727 0.00069 0.00235
2306 2306 2401 2727 8e-05 0.00014
2307 2307 2365 2535 0.01364 0.0238
2308 2308 2378 2535 0.00868 0.01512
2309 2309 2535 2404 0.00537 0.01545
2310 2310 2406 2366 0.02843 0.05207
2311 2311 2588 2406 0.02843 0.05207
2312 2312 2525 2529 0.00388 0.00669
2313 2313 2527 2528 0.0076 0.01802
2314 2314 2626 2280 0.01169 0.03957
2315 2315 2676 2534 0.00397 0.02917
2316 2316 2675 2351 0.00099 0.00793
2317 2317 2458 2241 0.03397 0.0862
2318 2318 2351 2405 0.0005 0.00397
2319 2319 2239 2237 0.01627 0.02831
2320 2320 2412 2394 0.00909 0.02645
2321 2321 2402 2237 0.03198 0.08107
2322 2322 2449 2402 0.00692 0.01922
2323 2323 2373 2375 0.00504 0.01421
2324 2324 2243 2449 0.01395 0.03998
2325 2325 2412 2243 0.01657 0.0489
2326 2326 2367 2366 0.0038 0.01215
2327 2327 2520 2529 0.01793 0.05818
2328 2328 2588 2528 0.06438 0.1138
2329 2329 2441 2439 0.0024 0.00413
2330 2330 2369 2238 0.01471 0.03736
2331 2331 2430 2369 0.02504 0.06364
2332 2332 2527 2526 0.01661 0.02917
2333 2333 2631 2520 0.01438 0.04653
2334 2334 2681 2514 0.03669 0.0943
2335 2335 2702 2386 0.02983 0.05463
2336 2336 2453 2296 0.00302 0.01
2337 2337 2377 2296 0.00161 0.00529
2338 2338 2377 2373 0.01645 0.04298
2339 2339 2540 2403 0.01033 0.03405
2340 2340 2681 2658 0.02289 0.06215
2341 2341 2439 2398 0.01752 0.05438
2342 2342 2596 2540 0.01463 0.04793
2343 2343 2650 2596 0.02207 0.07149
2344 2344 2650 2377 0.0176 0.05694
2345 2345 2619 2403 0.01603 0.04074
2346 2346 2506 2404 0.00975 0.03207
2347 2347 2776 2506 0.03488 0.09488
2348 2348 2441 2438 0.00653 0.02207
2349 2349 2619 2458 0.01348 0.0345
2350 2350 2452 2297 0.04669 0.09545
2351 2351 2433 2298 0.03397 0.05942
2352 2352 2617 2323 0.02736 0.09182
2353 2353 2638 2324 0.02719 0.08793
2354 2354 2433 2341 0.02967 0.04926
2355 2355 2638 2302 0.02521 0.08182
2356 2356 2736 2359 0.05945 0.10398
2357 2357 2251 2736 0.01877 0.03282
2358 2358 2500 2736 0.02111 0.0715
2359 2359 2733 2323 0.02473 0.054
2360 2360 2640 2733 0.05383 0.11001
2361 2361 2477 2733 0.00257 0.00449
2362 2362 2359 2323 0.0014 0.00463
2363 2363 2604 2603 0.02661 0.08661
2364 2364 2617 2487 0.02198 0.0738
2365 2365 2732 2324 0.03224 0.06998
2366 2366 2732 2710 0.06617 0.11573
2367 2367 2752 2433 0.0165 0.05588
2368 2368 2476 2732 0.00198 0.00345
2369 2369 2710 2752 0.01442 0.02521
2370 2370 2604 2341 0.03149 0.05215
2371 2371 2336 2323 0.0104 0.03704
2372 2372 2334 2336 0.00375 0.00656
2373 2373 2340 2324 0.00415 0.00726
2374 2374 2327 2340 0.00652 0.0114
2375 2375 2294 2496 0.01983 0.05504
2376 2376 2746 2652 0.01093 0.03048
2377 2377 2294 2746 0.00375 0.01025
2378 2378 2769 2746 0.00383 0.00669
2379 2379 2790 2574 0.01173 0.03052
2380 2380 2790 2497 0.04023 0.10277
2381 2381 2649 2497 0.0286 0.05322
2382 2382 2268 2300 9e-05 0.00069
2383 2383 2331 2268 0.00555 0.01818
2384 2384 2573 2317 0.0256 0.0784
2385 2385 2339 2574 0.00661 0.01826
2386 2386 2654 2317 0.0096 0.02474
2387 2387 2615 2317 0.00628 0.01058
2388 2388 2771 2318 0.01777 0.03157
2389 2389 2481 2497 0.02706 0.09164
2390 2390 2515 2481 0.02078 0.03802
2391 2391 2515 2313 0.04152 0.07429
2392 2392 2313 2597 0.05017 0.08774
2393 2393 2649 2299 0.04463 0.09421
2394 2394 2709 2597 0.02479 0.08041
2395 2395 2485 2597 0.03769 0.06554
2396 2396 2485 2325 0.06537 0.11488
2397 2397 2331 2294 0.02058 0.0676
2398 2398 2761 2565 0.01314 0.02554
2399 2399 2509 2655 0.01947 0.06595
2400 2400 2678 2277 0.02182 0.07107
2401 2401 2669 2574 0.00486 0.01645
2402 2402 2248 2573 0.00228 0.00772
2403 2403 2501 2598 0.02306 0.05736
2404 2404 2455 2318 0.00389 0.01319
2405 2405 2248 2455 0.01011 0.03425
2406 2406 2510 2317 0.0078 0.02641
2407 2407 2669 2510 0.00317 0.01073
2408 2408 2652 2573 0.00595 0.02016
2409 2409 2564 2339 0.01289 0.03372
2410 2410 2399 2598 0.03397 0.0581
2411 2411 2399 2316 0.06926 0.12157
2412 2412 2761 2325 0.03983 0.06967
2413 2413 2633 2496 0.00813 0.02214
2414 2414 2632 2497 0.00813 0.02214
2415 2415 2592 2442 0.04961 0.1096
2416 2416 2709 2645 0.00752 0.01835
2417 2417 2648 2646 0.00752 0.01835
2418 2418 2655 2316 0.01818 0.05884
2419 2419 2565 2294 0.00926 0.0186
2420 2420 2754 2496 0.00697 0.0236
2421 2421 2442 2754 0.00574 0.01944
2422 2422 2648 2501 0.01107 0.02744
2423 2423 2678 2300 0.01289 0.04198
2424 2424 2614 2484 0.00802 0.02174
2425 2425 2484 2318 0.00843 0.02298
2426 2426 2471 2496 0.02264 0.07355
2427 2427 2277 2246 0.0318 0.07979
2428 2428 2279 2497 0.05033 0.13388
2429 2429 2682 2279 0.02851 0.09843
2430 2430 2598 2496 0.0343 0.24545
2431 2431 2771 2564 0.00818 0.02149
2432 2432 2459 2765 0.04876 0.06942
2433 2433 2591 2766 0.01979 0.03629
2434 2434 2722 2766 0.02364 0.05992
2435 2435 2747 2309 0.00044 0.00112
2436 2436 2722 2747 0.00246 0.00659
2437 2437 2255 2722 0.00405 0.01306
2438 2438 2763 2766 0.02231 0.07557
2439 2439 2621 2765 0.02835 0.09504
2440 2440 2516 2765 0.03025 0.10165
2441 2441 2783 2644 0.0157 0.02727
2442 2442 2673 2549 0.01201 0.02671
2443 2443 2672 2643 0.01127 0.02548
2444 2444 2622 2643 0.0081 0.02742
2445 2445 2636 2643 0.02975 0.04207
2446 2446 2587 2644 0.04959 0.08678
2447 2447 2587 2537 0.04207 0.07025
2448 2448 2255 2644 0.03898 0.10313
2449 2449 2610 2643 0.01467 0.0404
2450 2450 2636 2370 0.05124 0.08182
2451 2451 2244 2258 0.00661 0.01983
2452 2452 2541 2643 0.01405 0.02727
2453 2453 2541 2259 0.02479 0.04298
2454 2454 2480 2258 0.03223 0.05537
2455 2455 2244 2644 0.01762 0.04135
2456 2456 2549 2259 0.01135 0.03509
2457 2457 2684 2259 0.00992 0.02066
2458 2458 2374 2259 0.01753 0.05936
2459 2459 2602 2684 0.00992 0.02314
2460 2460 2602 2517 0.0338 0.08099
2461 2461 2618 2332 0.0281 0.08926
2462 2462 2482 2332 0.01405 0.04463
2463 2463 2618 2517 0.01818 0.04132
2464 2464 2482 2258 0.01157 0.0281
2465 2465 2618 2382 0.02479 0.03471
2466 2466 2272 2383 0.03793 0.06612
2467 2467 2305 2383 0.03853 0.06806
2468 2468 2444 2305 0.02515 0.0455
2469 2469 2459 2271 0.01405 0.04463
2470 2470 2671 2747 0.00775 0.02625
2471 2471 2357 2622 0.00826 0.01653
2472 2472 2308 2610 0.03764 0.09704
2473 2473 2356 2784 0.01676 0.05678
2474 2474 2451 2766 0.01335 0.0452
2475 2475 2775 2489 0.01317 0.0446
2476 2476 2715 2253 0.02744 0.10017
2477 2477 2716 2287 0.0062 0.02008
2478 2478 2254 2489 0.05489 0.14743
2479 2479 2252 2490 0.04902 0.12753
2480 2480 2667 2489 0.00514 0.03512
2481 2481 2668 2490 0.00514 0.03512
2482 2482 2456 2489 0.03223 0.07769
2483 2483 2266 2490 0.02727 0.0686
2484 2484 2663 2661 0.00331 0.00992
2485 2485 2660 2668 0.00413 0.00909
2486 2486 2663 2667 0.00413 0.00992
2487 2487 2664 2667 0.00413 0.01074
2488 2488 2664 2662 0.00413 0.01157
2489 2489 2418 2254 0.01074 0.03471
2490 2490 2689 2252 0.00945 0.02846
2491 2491 2254 2253 0.0065 0.02202
2492 2492 2568 2287 0.01319 0.04467
2493 2493 2775 2568 0.0126 0.04265
2494 2494 2479 2456 0.02562 0.07851
2495 2495 2595 2479 0.0124 0.04132
2496 2496 2267 2283 0.03669 0.09165
2497 2497 2685 2372 0.00661 0.0157
2498 2498 2371 2283 0.00592 0.01857
2499 2499 2685 2283 0.00157 0.00512
2500 2500 2686 2283 0.00153 0.00493
2501 2501 2371 2363 0.00579 0.01322
2502 2502 2407 2283 0.02719 0.04917
2503 2503 2538 2283 0.0129 0.02274
2504 2504 2539 2283 0.01204 0.02472
2505 2505 2488 2363 0.02893 0.05124
2506 2506 2488 2480 0.0157 0.02727
2507 2507 2407 2374 0.01893 0.0595
2508 2508 2480 2374 0.01405 0.02314
2509 2509 2457 2374 0.009 0.03048
2510 2510 2663 2666 0.00909 0.0314
2511 2511 2664 2665 0.0124 0.0405
2512 2512 2616 2538 0.00636 0.02155
2513 2513 2395 2572 0.01028 0.01795
2514 2514 2391 2571 0.01334 0.0339
2515 2515 2737 2571 0.01249 0.03219
2516 2516 2392 2737 0.0006 0.00103
2517 2517 2730 2737 0.00435 0.0076
2518 2518 2446 2730 0.0004 0.00069
2519 2519 2739 2730 0.00221 0.00746
2520 2520 2634 2739 0.0085 0.01485
2521 2521 2583 2739 0.0082 0.02777
2522 2522 2408 2571 0.00257 0.00449
2523 2523 2390 2396 0.00455 0.01263
2524 2524 2409 2572 0.00257 0.00449
2525 2525 2421 2426 0.01176 0.02107
2526 2526 2410 2571 0.00257 0.00449
2527 2527 2421 2424 0.01803 0.06109
2528 2528 2562 2572 0.00154 0.00521
2529 2529 2420 2572 0.00248 0.00661
2530 2530 2419 2571 0.00248 0.00661
2531 2531 2562 2434 0.00697 0.0236
2532 2532 2427 2572 0.00277 0.00937
2533 2533 2426 2571 0.00277 0.00937
2534 2534 2559 2572 0.00012 0.0004
2535 2535 2560 2571 0.0001 0.00031
2536 2536 2422 2572 0.00579 0.01818
2537 2537 2731 2286 0.0207 0.07012
2538 2538 2466 2731 0.00349 0.0118
2539 2539 2464 2731 0.00615 0.02083
2540 2540 2691 2608 0.02479 0.07686
2541 2541 2342 2609 0.02893 0.08843
2542 2542 2416 2393 0.00676 0.02291
2543 2543 2416 2425 0.00369 0.0125
2544 2544 2419 2425 0.00522 0.0177
2545 2545 2729 2572 0.00061 0.00208
2546 2546 2411 2729 0.00102 0.00347
2547 2547 2414 2729 0.00431 0.01388
2548 2548 2437 2571 0.00942 0.03193
2549 2549 2436 2413 0.00645 0.02187
2550 2550 2281 2417 0.02439 0.06359
2551 2551 2786 2537 0.01902 0.04153
2552 2552 2595 2417 0.00579 0.01893
2553 2553 2468 2537 0.01718 0.03006
2554 2554 2469 2537 0.0157 0.02562
2555 2555 2469 2466 0.00826 0.0124
2556 2556 2785 2536 0.02209 0.05774
2557 2557 2349 2536 0.00435 0.0076
2558 2558 2350 2537 0.00435 0.0076
2559 2559 2370 2536 0.04628 0.07686
2560 2560 2345 2788 0.00245 0.00833
2561 2561 2346 2787 0.00245 0.00833
2562 2562 2264 2788 0.00661 0.00909
2563 2563 2782 2264 0.00744 0.02397
2564 2564 2432 2429 0.00359 0.01215
2565 2565 2347 2787 0.00496 0.01488
2566 2566 2348 2788 0.00496 0.01488
2567 2567 2744 2787 0.00615 0.02083
2568 2568 2435 2744 0.00769 0.02603
2569 2569 2431 2744 0.00031 0.00104
2570 2570 2429 2788 0.00909 0.02727
2571 2571 2436 2428 0.00992 0.03058
2572 2572 2563 2787 0.02479 0.08008
2573 2573 2261 2787 0.01499 0.03154
2574 2574 2343 2787 0.04298 0.10248
2575 2575 2782 2424 0.00287 0.00972
2576 2576 2536 2285 0.03719 0.11901
2577 2577 2281 2286 0.06463 0.10992
2578 2578 2278 2285 0.03322 0.05661
2579 2579 2445 2286 0.01783 0.06021
2580 2580 2582 2285 0.00759 0.02569
2581 2581 2745 2423 0.01209 0.04096
2582 2582 2745 2286 0.00687 0.02326
2583 2583 2635 2745 0.00553 0.00967
2584 2584 2393 2285 0.0157 0.04959
2585 2585 2609 2286 0.00413 0.0314
2586 2586 2600 2285 0.06583 0.22298
2587 2587 2584 2286 0.02066 0.06612
2588 2588 2396 2414 0.01642 0.05563
2589 2589 2330 2278 0.01214 0.04112
2590 2590 2387 2760 0.03124 0.10231
2591 2591 2290 2306 0.04421 0.11367
2592 2592 2400 2306 0.01033 0.01802
2593 2593 2773 2478 0.01256 0.0219
2594 2594 2774 2772 0.01008 0.01736
2595 2595 2561 2473 0.02 0.03744
2596 2596 2772 2561 0.00793 0.01537
2597 2597 2774 2773 0.01083 0.01893
2598 2598 2478 2472 0.02818 0.05818
2599 2599 2338 2306 0.05702 0.11331
2600 2600 2605 2472 0.03934 0.12917
2601 2601 2606 2605 0.00595 0.01917
2602 2602 2400 2472 0.0362 0.06339
2603 2603 2606 2767 0.02743 0.08885
2604 2604 2708 2620 0.04033 0.13661
2605 2605 2762 2358 0.01157 0.03942
2606 2606 2338 2242 0.03507 0.11878
2607 2607 2242 2473 0.04107 0.13909
2608 2608 2511 2270 0.0295 0.05017
2609 2609 2760 2358 0.01132 0.03744
2610 2610 2642 2768 0.00107 0.00121
2611 2611 2759 2473 0.01421 0.04661
2612 2612 2759 2620 0.01777 0.05818
2613 2613 2513 2387 0.02269 0.06221
2614 2614 2265 2473 0.02099 0.06934
2615 2615 2295 2265 0.01711 0.05562
2616 2616 2760 2653 0.02496 0.08446
2617 2617 2708 2623 0.03174 0.1075
2618 2618 2508 2472 0.02595 0.08512
2619 2619 2513 2511 0.00943 0.01889
2620 2620 2762 2242 0.01769 0.05744
2621 2621 2262 2762 0.05234 0.09155
2622 2622 3031 3098 0.03562 0.10942
2623 2623 2929 3071 0.03678 0.09397
2624 2624 3043 2994 0.00207 0.00727
2625 2625 2994 2820 0.01851 0.0595
2626 2626 2920 2801 0.021 0.0679
2627 2627 3021 3025 0.03347 0.06529
2628 2628 2797 3100 0.06645 0.17719
2629 2629 3016 3101 0.03957 0.12859
2630 2630 2979 2943 0.03364 0.10897
2631 2631 2910 2867 0.04 0.12959
2632 2632 2873 2975 0.00992 0.03322
2633 2633 2911 2868 0.04025 0.13025
2634 2634 2977 2901 0.03545 0.08736
2635 2635 3102 3101 0.01264 0.03802
2636 2636 2872 3102 0.03306 0.08264
2637 2637 2947 2873 0.04669 0.08182
2638 2638 2823 2813 0.03413 0.05992
2639 2639 2837 2948 0.03587 0.05868
2640 2640 2836 2843 0.1 0.1595
2641 2641 3067 2962 0.0395 0.1281
2642 2642 2948 2812 0.03124 0.05603
2643 2643 3079 2833 0.0214 0.06887
2644 2644 3062 3079 0.01686 0.05427
2645 2645 2976 3079 0.00026 0.00066
2646 2646 2822 2821 0.01223 0.0386
2647 2647 2965 2829 0.02883 0.09322
2648 2648 3016 2826 0.01824 0.05899
2649 2649 2873 3042 0.02455 0.07992
2650 2650 2813 3059 0.06843 0.09157
2651 2651 3059 3097 0.08653 0.11405
2652 2652 2930 2904 0.00785 0.01983
2653 2653 2973 2996 0.01033 0.02653
2654 2654 2950 2973 0.02231 0.05702
2655 2655 2949 3013 0.03099 0.07901
2656 2656 2794 2908 0.00264 0.00752
2657 2657 2898 2877 0.03025 0.06281
2658 2658 2875 2802 0.00331 0.01083
2659 2659 2887 2878 0.04124 0.07231
2660 2660 2876 2810 0.0186 0.0562
2661 2661 2945 2967 0.02479 0.08
2662 2662 2794 3013 0.01314 0.04182
2663 2663 3012 2972 0.00942 0.03066
2664 2664 3011 2940 0.02901 0.09438
2665 2665 2808 2878 0.00421 0.01058
2666 2666 3084 2877 0.00736 0.0238
2667 2667 3083 2794 0.00157 0.00496
2668 2668 3083 2795 0.00157 0.00496
2669 2669 2802 2808 0.00306 0.00992
2670 2670 2944 2931 0.00826 0.02628
2671 2671 2855 2944 0.0181 0.05702
2672 2672 2908 2878 0.00405 0.01058
2673 2673 2799 2795 0.00231 0.00752
2674 2674 3007 2799 0.00397 0.01298
2675 2675 2896 2887 0.00361 0.01166
2676 2676 3019 2896 0.06898 0.12121
2677 2677 2819 3019 0.06661 0.11306
2678 2678 2995 2898 0.01322 0.03306
2679 2679 3097 2995 0.05686 0.09339
2680 2680 3043 2877 0.0376 0.12165
2681 2681 3057 2940 0.03058 0.05372
2682 2682 2973 2880 0.00851 0.02074
2683 2683 2880 3040 0.0405 0.09669
2684 2684 3074 2916 0.04008 0.10174
2685 2685 2807 3007 0.00198 0.00628
2686 2686 2793 2807 0.00653 0.02116
2687 2687 2996 2930 0.00926 0.0238
2688 2688 3094 2972 0.06223 0.10413
2689 2689 2885 3094 0.04702 0.07851
2690 2690 2813 2819 0.00545 0.0076
2691 2691 2972 2931 0.0162 0.0338
2692 2692 3011 2989 0.02781 0.08994
2693 2693 2793 2810 0.01397 0.04463
2694 2694 2967 2809 0.00868 0.0281
2695 2695 3006 3019 0.01607 0.05279
2696 2696 2991 3006 0.034 0.10995
2697 2697 2840 2877 0.00562 0.01893
2698 2698 2841 2878 0.00562 0.01893
2699 2699 3085 2794 0.00215 0.00719
2700 2700 3003 2878 0.00091 0.00306
2701 2701 2901 2904 0.00661 0.01372
2702 2702 3046 2810 0.0205 0.06876
2703 2703 2806 2813 0.0374 0.12066
2704 2704 3046 2991 0.01928 0.06236
2705 2705 2821 2806 0.02269 0.07306
2706 2706 2832 3074 0.0057 0.01017
2707 2707 3072 2832 0.00967 0.01702
2708 2708 2883 3073 0.05769 0.14545
2709 2709 3099 3074 0.00282 0.00717
2710 2710 2923 3099 0.03198 0.07876
2711 2711 3070 3073 0.01843 0.06
2712 2712 3052 3054 0.00554 0.01793
2713 2713 2947 2800 0.03636 0.12066
2714 2714 3054 3048 0.00306 0.00992
2715 2715 2858 2923 0.0676 0.11901
2716 2716 3064 2858 0.03868 0.0681
2717 2717 2992 2923 0.05042 0.10487
2718 2718 3009 2992 0.01976 0.0514
