#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2093 2093 1648 1246 0.00496 0.01306
2094 2094 1245 1246 0.00066 0.00198
2095 2095 2064 1739 0.0043 0.01364
2096 2096 1370 1749 0.01198 0.03702
2097 2097 1610 1188 0.00455 0.01405
2098 2098 2035 2019 0.00421 0.00917
2099 2099 1839 1142 0.00579 0.01529
2100 2100 1567 1142 0.00132 0.00231
2101 2101 1568 1143 0.00132 0.00231
2102 2102 2065 1883 0.00289 0.00719
2103 2103 2066 1884 0.00289 0.00719
2104 2104 1850 1330 0.00372 0.00917
2105 2105 2066 1850 0.00463 0.01463
2106 2106 1849 1850 0.00264 0.00579
2107 2107 2065 1330 0.00835 0.02388
2108 2108 1476 1330 0.00157 0.00488
2109 2109 1697 1476 0.00744 0.02281
2110 2110 2074 1697 0.00099 0.00331
2111 2111 1476 1474 0.00074 0.00132
2112 2112 1695 1697 0.00025 0.0005
2113 2113 1605 1330 0.00752 0.02339
2114 2114 2008 1641 0.01008 0.02496
2115 2115 2048 2008 0.0119 0.03008
2116 2116 2006 2008 0.00438 0.00545
2117 2117 2009 1642 0.01008 0.02496
2118 2118 1826 2009 0.00826 0.02132
2119 2119 2007 2009 0.00413 0.00479
2120 2120 2065 1929 0.0024 0.00694
2121 2121 1453 1220 0.00314 0.01355
2122 2122 1641 1365 0.00306 0.00355
2123 2123 1521 1604 0.00314 0.00959
2124 2124 1642 1366 0.00314 0.00364
2125 2125 1242 1856 0.00107 0.00298
2126 2126 1943 1242 0.00182 0.00529
2127 2127 1242 1241 0.00058 0.00157
2128 2128 1608 1853 0.00314 0.02124
2129 2129 1189 1502 0.00496 0.01628
2130 2130 2065 1596 0.00405 0.01264
2131 2131 1098 1643 0.00198 0.00612
2132 2132 2095 1098 0.00496 0.01545
2133 2133 1098 1096 0.00107 0.0019
2134 2134 1460 1644 0.00231 0.00752
2135 2135 1846 1460 0.0057 0.01818
2136 2136 1459 1460 8e-05 0.00017
2137 2137 1454 2025 0.0019 0.00455
2138 2138 2026 1453 0.0014 0.00471
2139 2139 1143 2026 0.0081 0.02298
2140 2140 2024 2026 0.0005 0.0014
2141 2141 1321 1332 0.00752 0.02347
2142 2142 1494 1321 0.00033 0.00116
2143 2143 1319 1321 0.0024 0.00727
2144 2144 2036 2122 0.0081 0.02496
2145 2145 1775 1060 0.00364 0.01149
2146 2146 1105 1775 0.00157 0.00463
2147 2147 1775 1773 0.00231 0.00694
2148 2148 2002 1232 0.0019 0.0057
2149 2149 1099 2003 0.0057 0.01744
2150 2150 2095 1099 0.00496 0.01545
2151 2151 1099 1097 0.00107 0.0019
2152 2152 1454 1996 0.00521 0.01603
2153 2153 1673 1512 0.01339 0.04223
2154 2154 2022 1673 0.00785 0.02529
2155 2155 1673 1671 0.00388 0.01281
2156 2156 1672 1263 0.00876 0.0281
2157 2157 1585 1672 0.01116 0.03504
2158 2158 1512 1585 0.00231 0.00719
2159 2159 1672 1670 0.0038 0.0124
2160 2160 1585 1583 0.00322 0.00554
2161 2161 2002 1643 0.00545 0.01702
2162 2162 2121 2066 0.00488 0.01207
2163 2163 1369 2120 0.00273 0.00785
2164 2164 1600 1811 0.00289 0.00868
2165 2165 2036 1600 0.00595 0.01942
2166 2166 1600 1598 0.00529 0.00909
2167 2167 1253 1454 0.0014 0.00455
2168 2168 1274 1253 0.00512 0.01554
2169 2169 1252 1253 0.00033 0.00107
2170 2170 1958 1877 0.00678 0.02025
2171 2171 2123 1878 0.00802 0.02554
2172 2172 1976 1821 0.00727 0.00975
2173 2173 2064 1131 0.01785 0.05826
2174 2174 2065 1254 0.00314 0.00785
2175 2175 1696 1255 0.00579 0.01595
2176 2176 1520 1696 0.00207 0.0062
2177 2177 1694 1696 0.00025 0.0005
2178 2178 2018 1738 0.00744 0.02289
2179 2179 1737 1513 0.01207 0.03926
2180 2180 1876 1513 0.0005 0.0038
2181 2181 1930 1876 0.0081 0.05248
2182 2182 2066 1930 0.00769 0.02413
2183 2183 1874 1876 0.00058 0.00174
2184 2184 1928 1930 0.00223 0.00719
2185 2185 1812 1095 0.00281 0.00851
2186 2186 1599 1094 0.00347 0.0114
2187 2187 1262 1599 0.00529 0.01719
2188 2188 1599 1597 0.00529 0.00909
2189 2189 1551 1807 0.01926 0.06198
2190 2190 2062 1551 0.01041 0.03388
2191 2191 1550 1551 0.00165 0.00537
2192 2192 1933 1847 0.00471 0.0138
2193 2193 1360 1590 0.00074 0.00231
2194 2194 2128 1360 0.01107 0.03612
2195 2195 1357 1360 0.00091 0.00306
2196 2196 1590 1716 0.00752 0.02446
2197 2197 1762 1977 0.0124 0.02793
2198 2198 2017 1443 0.01711 0.05562
2199 2199 1195 1160 0.01512 0.04223
2200 2200 1619 1159 0.01529 0.03198
2201 2201 1658 1400 0.00934 0.02917
2202 2202 1667 1658 0.00215 0.00636
2203 2203 1658 1657 0 8e-05
2204 2204 1631 1400 0.00504 0.01661
2205 2205 1956 1578 0.00579 0.01446
2206 2206 1444 1578 0.03413 0.08545
2207 2207 1444 2138 0.0062 0.01562
2208 2208 1617 2137 0.00124 0.00355
2209 2209 1909 1955 0.00769 0.01934
2210 2210 1907 1909 0.01248 0.03545
2211 2211 1443 1071 0.00488 0.01231
2212 2212 1212 1541 0.0062 0.01934
2213 2213 1443 1264 0.00405 0.01331
2214 2214 1265 1908 0.01025 0.02926
2215 2215 1440 1400 0.00959 0.03107
2216 2216 1684 1400 0.0014 0.0043
2217 2217 1191 1431 0.00777 0.02372
2218 2218 1993 1524 0.00818 0.02496
2219 2219 2126 2118 0.00149 0.00446
2220 2220 1706 1616 0.00628 0.01959
2221 2221 1707 1617 0.0062 0.01942
2222 2222 1616 2119 0.00083 0.00248
2223 2223 1072 2127 0.00074 0.00223
2224 2224 2139 1617 0.00198 0.00529
2225 2225 1892 1887 0.00347 0.00975
2226 2226 2021 1159 0.00512 0.01463
2227 2227 1893 2021 0.00132 0.0038
2228 2228 2020 2021 0.00025 0.00033
2229 2229 1923 1401 0.00479 0.01471
2230 2230 1423 1398 0.00884 0.02769
2231 2231 1939 1401 0.00504 0.01554
2232 2232 1926 1399 0.00355 0.00884
2233 2233 2029 1926 0.01603 0.04124
2234 2234 1926 1924 0.01264 0.01488
2235 2235 1927 1398 0.0043 0.01066
2236 2236 1900 1927 0.01727 0.04893
2237 2237 1927 1925 0.01281 0.01496
2238 2238 2030 1900 0.00893 0.02777
2239 2239 1248 1900 0.00901 0.02769
2240 2240 1901 1159 0.01083 0.02711
2241 2241 1902 1160 0.01083 0.02711
2242 2242 2081 1901 0.0043 0.0124
2243 2243 2082 1900 0.0043 0.0124
2244 2244 1732 1713 0.00504 0.01256
2245 2245 1902 1732 0.01099 0.02835
2246 2246 1731 1732 0.0043 0.01231
2247 2247 1901 1712 0.01603 0.04107
2248 2248 1900 2071 0.0062 0.02025
2249 2249 1443 1129 0.00455 0.01289
2250 2250 1999 1087 0.00421 0.01322
2251 2251 1953 1087 0.00347 0.01116
2252 2252 1950 1287 0.00471 0.01339
2253 2253 1579 1950 0.00355 0.01091
2254 2254 1950 1948 0.00157 0.00496
2255 2255 1754 1088 0.00264 0.00818
2256 2256 1579 1754 0.00612 0.01917
2257 2257 1754 1753 0.00207 0.00347
2258 2258 1593 1579 0.0024 0.00719
2259 2259 1213 1667 0.0024 0.00777
2260 2260 1286 1772 0.00372 0.00843
2261 2261 1745 1666 0.00628 0.02025
2262 2262 1484 1439 8e-05 0.00025
2263 2263 1693 1484 0.0076 0.01983
2264 2264 1666 1693 0.00314 0.00843
2265 2265 1483 1484 0.00455 0.00818
2266 2266 1692 1693 0.0005 0.0014
2267 2267 1458 1439 0.00256 0.00636
2268 2268 1651 1409 0.00165 0.00463
2269 2269 1405 1440 0.00322 0.00926
2270 2270 1186 1405 0.00306 0.00893
2271 2271 1404 1405 0 8e-05
2272 2272 1409 1771 0.0014 0.00405
2273 2273 2058 1594 0.01074 0.03273
2274 2274 1439 1685 0.00826 0.02686
2275 2275 1625 2017 0.01471 0.03025
2276 2276 1444 1625 0.00992 0.01661
2277 2277 1625 1624 0.00223 0.00562
2278 2278 1085 1401 0.00603 0.02083
2279 2279 1086 1167 0.00306 0.01074
2280 2280 1397 1166 0.00653 0.02099
2281 2281 1525 1397 0.0024 0.00694
2282 2282 1393 1397 0.00868 0.02669
2283 2283 1394 1397 0.00835 0.0257
2284 2284 1414 1712 0.00471 0.01149
2285 2285 2080 1414 0.02405 0.04025
2286 2286 1413 1414 0.00347 0.01025
2287 2287 1713 1888 0.00149 0.00438
2288 2288 1712 1509 0.00091 0.00298
2289 2289 1730 1712 0.01033 0.0124
2290 2290 1713 1480 0.00843 0.02421
2291 2291 1954 1746 0.00149 0.00446
2292 2292 1721 1666 0.00198 0.0057
2293 2293 1949 1187 0.00438 0.01405
2294 2294 1327 1949 0.00066 0.00182
2295 2295 1579 1327 0.00463 0.01413
2296 2296 1947 1949 0.00017 0.00041
2297 2297 1326 1327 0 8e-05
2298 2298 1540 1088 0.00463 0.01438
2299 2299 1236 1088 0.00083 0.00264
2300 2300 1627 1236 0.00256 0.00835
2301 2301 1235 1236 0.00099 0.00289
2302 2302 2030 1190 0.00529 0.01636
2303 2303 1123 1159 0.00083 0.00132
2304 2304 1124 1160 0.00083 0.00124
2305 2305 1125 1160 0.00083 0.00124
2306 2306 1126 1159 0.00074 0.00116
2307 2307 1579 1998 0.00496 0.01537
2308 2308 1440 1194 0.00719 0.01777
2309 2309 1666 1632 0.00802 0.02521
2310 2310 2140 1130 0.00603 0.01711
2311 2311 1649 1580 0.00769 0.02711
2312 2312 1922 1399 0.0014 0.00446
2313 2313 1652 1457 0.00488 0.00868
2314 2314 2068 2017 0.00372 0.01231
2315 2315 2029 1249 0.00273 0.00826
2316 2316 2079 1995 0.00116 0.00273
2317 2317 1353 2016 0.00215 0.01479
2318 2318 1618 2016 0.00769 0.02347
2319 2319 1141 2017 0.00207 0.01413
2320 2320 1354 1141 8e-05 0.00066
2321 2321 1139 1141 0.0005 0.00149
2322 2322 2059 2016 0.01116 0.03273
2323 2323 1669 2072 0.00587 0.0162
2324 2324 2030 1669 0.00017 0.00033
2325 2325 1669 1668 0.00198 0.00455
2326 2326 1296 1294 8e-05 0.00083
2327 2327 1797 1296 0.01603 0.02347
2328 2328 1308 1797 0.04752 0.09182
2329 2329 1886 1328 0.03041 0.05322
2330 2330 2117 1886 0.09893 0.17769
2331 2331 1885 1886 0.00198 0.00314
2332 2332 1572 2116 0.01355 0.02826
2333 2333 1971 1110 0.02289 0.05793
2334 2334 1961 1110 0.02479 0.06264
2335 2335 2117 1284 0.02273 0.07314
2336 2336 1569 1110 0.01471 0.04587
2337 2337 1798 1367 0.04901 0.08405
2338 2338 1307 1798 0.04752 0.09182
2339 2339 1796 1798 0.0062 0.01066
2340 2340 1573 1111 0.01636 0.04132
2341 2341 1179 1573 0.03727 0.06678
2342 2342 1571 1573 0.00058 0.00099
2343 2343 1091 1271 0.01802 0.05174
2344 2344 1328 1091 0.0124 0.03595
2345 2345 1091 1090 0.01653 0.02579
2346 2346 1328 1719 0.01264 0.02372
2347 2347 1470 1111 0.00719 0.02248
2348 2348 1469 1112 0.00719 0.02256
2349 2349 1308 1302 0.00661 0.02124
2350 2350 1334 1307 0.01636 0.0524
2351 2351 1726 1307 0.02066 0.04909
2352 2352 1266 1308 0.00013 0.00231
2353 2353 1267 1307 0.00074 0.00223
2354 2354 1758 1308 0.02843 0.06868
2355 2355 2116 1758 0.0376 0.06537
2356 2356 1758 1756 0.00331 0.00562
2357 2357 2117 1522 0.03818 0.0662
2358 2358 1757 1307 0.02843 0.06868
2359 2359 1523 1757 0.00521 0.0086
2360 2360 1757 1755 0.00331 0.00562
2361 2361 1517 1492 0.0405 0.06314
2362 2362 2110 1527 0.02579 0.06736
2363 2363 2111 1726 0.02446 0.0624
2364 2364 2111 1727 0.02446 0.0624
2365 2365 1138 1561 0.02479 0.06579
2366 2366 2110 1918 0.00165 0.00347
2367 2367 2111 1919 0.00107 0.00347
2368 2368 2051 1491 0.03074 0.04793
2369 2369 1570 2116 0.00248 0.00752
2370 2370 1307 1285 0.01124 0.03645
2371 2371 1560 1491 0.00777 0.02116
2372 2372 2052 1681 0.05 0.0781
2373 2373 1727 1177 0.02603 0.0662
2374 2374 1780 1680 0.0424 0.06628
2375 2375 1101 1214 0.00438 0.01446
2376 2376 1323 1110 0.03256 0.10355
2377 2377 1806 1279 0.05025 0.07843
2378 2378 1960 1726 0.02537 0.06355
2379 2379 2033 1295 0.01331 0.03785
2380 2380 1214 1308 0.01 0.06967
2381 2381 1215 1980 0.00587 0.04058
2382 2382 1290 1301 0.00628 0.01959
2383 2383 1215 1291 0.00942 0.04198
2384 2384 1176 1970 0.00521 0.0138
2385 2385 1985 1301 0.00306 0.00702
2386 2386 1984 1302 0.00306 0.00694
2387 2387 1779 1100 0.03306 0.05388
2388 2388 1805 1117 0.01777 0.05802
2389 2389 1726 1137 0.02248 0.05165
2390 2390 1270 1294 0.01455 0.04165
2391 2391 1744 1328 0.02992 0.09198
2392 2392 1308 2013 0.01116 0.03364
2393 2393 1742 1906 0.03463 0.10727
2394 2394 1844 1214 0.02107 0.06851
2395 2395 1368 1844 0.03041 0.0914
2396 2396 1843 1844 0.01512 0.0495
2397 2397 1905 1215 0.01471 0.04612
2398 2398 1741 1367 0.01521 0.03041
2399 2399 1981 1307 0.00463 0.03207
2400 2400 2103 1333 0.00339 0.00975
2401 2401 1214 2102 0.00331 0.02273
2402 2402 1726 1214 0.03438 0.11231
2403 2403 1727 1215 0.03438 0.1124
2404 2404 1558 1280 0.05347 0.06785
2405 2405 1184 1112 0.00752 0.02207
2406 2406 2012 1324 0.01702 0.0519
2407 2407 1329 1178 0.08231 0.14521
2408 2408 1368 1294 0.04719 0.07769
2409 2409 1174 1185 0.05843 0.0805
2410 2410 1118 1328 0.01364 0.04455
2411 2411 1806 1329 0.03124 0.10182
2412 2412 1628 1726 0.00099 0.0019
2413 2413 1629 1727 0.00099 0.0019
2414 2414 1630 1726 0.00124 0.00231
2415 2415 1911 1169 0.02372 0.05926
2416 2416 1389 1623 0.00413 0.01033
2417 2417 1515 1389 0.03595 0.09132
2418 2418 1387 1389 0.00025 0.00041
2419 2419 1910 1127 0.01802 0.04124
2420 2420 1910 1073 0.01818 0.05636
2421 2421 1911 1800 0.02512 0.07851
2422 2422 1910 1500 0.01157 0.02512
2423 2423 1931 1623 0.02438 0.04083
2424 2424 1390 1623 0.00413 0.01033
2425 2425 2044 1390 0.0057 0.01562
2426 2426 1390 1388 0.00033 0.00058
2427 2427 2043 1842 0.01917 0.05124
2428 2428 2043 1383 0.00083 0.00273
2429 2429 2044 1384 0.00083 0.00306
2430 2430 2044 1376 0.00182 0.00512
2431 2431 2043 1377 0.0019 0.00529
2432 2432 2050 1800 0.00463 0.01512
2433 2433 1601 1799 0.00826 0.02702
2434 2434 2043 1374 0.00537 0.01207
2435 2435 1622 1371 0.00347 0.00661
2436 2436 1622 1372 0.00364 0.00653
2437 2437 1623 1373 0.00364 0.00653
2438 2438 1623 1378 0.00107 0.00207
2439 2439 1622 1379 0.00116 0.0019
2440 2440 2044 1386 0.00182 0.00479
2441 2441 1622 1375 0.00248 0.00595
2442 2442 1622 1080 0.01793 0.04512
2443 2443 1207 1081 0.00628 0.01942
2444 2444 1782 1288 0.01322 0.03694
2445 2445 2049 1603 0.00372 0.01223
2446 2446 1765 1603 0.00207 0.00653
2447 2447 1169 1766 0.01198 0.03455
2448 2448 1911 1988 0.01231 0.03545
2449 2449 1917 1152 0.00388 0.00901
2450 2450 1917 1910 0.00066 0.00413
2451 2451 1916 1911 0.00091 0.0062
2452 2452 1449 2000 0.04322 0.04876
2453 2453 1912 1449 0.00926 0.03017
2454 2454 1447 1449 0.00769 0.0086
2455 2455 1450 2001 0.02901 0.0362
2456 2456 1913 1450 0.00909 0.02959
2457 2457 1448 1450 0.00521 0.00612
2458 2458 1917 1831 0.08777 0.15231
2459 2459 1911 1664 0.02 0.04405
2460 2460 1665 1620 0.03934 0.08496
2461 2461 1403 1435 0.04322 0.10372
2462 2462 2000 1581 0.0157 0.02017
2463 2463 1872 1092 0.03678 0.08405
2464 2464 1293 1764 0.00934 0.01628
2465 2465 1293 1531 0.03264 0.09331
2466 2466 1832 1582 0.02653 0.03231
2467 2467 1601 1206 0.00388 0.01264
2468 2468 1312 1965 0.03579 0.06314
2469 2469 1964 1276 0.00397 0.00579
2470 2470 1964 2086 0.00711 0.01107
2471 2471 1965 2087 0.00702 0.01099
2472 2472 1104 1688 0.01909 0.05421
2473 2473 2001 1104 0.00653 0.0186
2474 2474 1102 1104 0.01 0.02843
2475 2475 1292 1621 0.03868 0.11587
2476 2476 1292 1116 0.00264 0.00769
2477 2477 2069 1168 0.01405 0.02124
2478 2478 1799 1074 0.01273 0.03917
2479 2479 1210 1601 0.00215 0.01504
2480 2480 1514 1910 0.00769 0.02074
2481 2481 2043 1602 0.00264 0.01909
2482 2482 2044 1601 0.00264 0.01909
2483 2483 2115 1800 0.01512 0.0376
2484 2484 1128 1759 0.00893 0.02355
2485 2485 1292 1311 0.04124 0.07066
2486 2486 1622 1385 0.00521 0.01157
2487 2487 1289 1799 0.01521 0.04074
2488 2488 1841 1603 0.00471 0.01554
2489 2489 1682 1292 0.01091 0.0357
2490 2490 1751 1683 0.0319 0.10785
2491 2491 1557 1603 0.00165 0.01132
2492 2492 1675 1530 0.00653 0.02116
2493 2493 1752 1531 0.02198 0.07174
2494 2494 2001 1916 0.04512 0.23744
2495 2495 2001 1910 0.0457 0.2405
2496 2496 1623 1380 0.00083 0.00248
2497 2497 1863 1211 0.0043 0.00719
2498 2498 2000 1402 0.0581 0.13339
2499 2499 1602 1781 0.00388 0.01273
2500 2500 1614 1799 0.0005 0.00314
2501 2501 1615 1800 0.0005 0.00322
2502 2502 1093 1115 0.00397 0.01174
2503 2503 1804 1623 0.01802 0.0514
2504 2504 2070 1691 0.01785 0.03372
2505 2505 1760 1168 0.00678 0.01521
2506 2506 1528 1689 0.00678 0.02083
2507 2507 2078 2114 0.02008 0.05017
2508 2508 1211 1556 0.00058 0.00388
2509 2509 1533 1622 0.04446 0.10959
2510 2510 1674 1974 0.03273 0.10661
2511 2511 1293 1529 0.04942 0.16132
2512 2512 1222 1989 0.01174 0.03339
2513 2513 1499 1862 0.00264 0.00793
2514 2514 1964 1277 0.00273 0.00793
2515 2515 1463 1556 0.00074 0.00248
2516 2516 1464 1557 0.00074 0.00248
2517 2517 1381 2043 0.00091 0.00298
2518 2518 1382 2044 0.00091 0.00298
2519 2519 2014 1990 0.00942 0.02802
2520 2520 1991 1053 0.00157 0.00182
2521 2521 1990 1054 0.00149 0.00174
2522 2522 1991 1055 0.0005 0.00058
2523 2523 1991 1056 0.00107 0.00124
2524 2524 2015 1991 0.01116 0.02983
2525 2525 1144 2088 0.02314 0.02711
2526 2526 1478 1576 0.02215 0.03876
2527 2527 1084 1145 0.02083 0.02479
2528 2528 1224 1084 0.01851 0.05818
2529 2529 1082 1084 0.0005 0.00074
2530 2530 1990 1478 0.00694 0.01901
2531 2531 2010 1478 0.00686 0.0095
2532 2532 1337 2088 0.0005 0.00149
2533 2533 2014 1829 0.0057 0.01777
2534 2534 2014 1083 0.02124 0.06909
2535 2535 1968 1587 0.00256 0.00554
2536 2536 1969 1588 0.00198 0.00471
2537 2537 1338 2089 0.00058 0.00174
2538 2538 2089 1565 0.00512 0.01455
2539 2539 1701 1785 0.00364 0.01033
2540 2540 2015 1786 0.00595 0.01917
2541 2541 1468 1587 0.01 0.01562
2542 2542 1819 1467 0.02339 0.03066
2543 2543 1830 1304 0.00661 0.02058
2544 2544 1477 1809 0.00364 0.01041
2545 2545 1477 1687 0.00802 0.02273
2546 2546 1724 1686 0.01264 0.03446
2547 2547 1810 1303 0.00587 0.01669
2548 2548 1478 1889 0.02736 0.08909
2549 2549 1310 1725 0.00174 0.00479
2550 2550 1881 1310 0.02157 0.05752
2551 2551 1310 1309 0.00314 0.00364
2552 2552 2032 2014 0.0119 0.03752
2553 2553 1991 1477 0.00678 0.02074
2554 2554 1577 1587 0.02529 0.04355
2555 2555 2011 1700 0.00314 0.00893
2556 2556 1172 2015 0.0343 0.11
2557 2557 2015 1225 0.01455 0.04521
2558 2558 2014 1715 0.01959 0.06397
2559 2559 2064 1392 0.00355 0.01132
2560 2560 1501 1595 0.00198 0.00645
2561 2561 1586 1513 0.00091 0.00653
2562 2562 1854 1586 0.0043 0.03033
2563 2563 1584 1586 0.00314 0.00545
2564 2564 1825 1643 0.00959 0.02587
2565 2565 1121 1094 0.01041 0.02975
2566 2566 1855 2027 0.00264 0.00744
2567 2567 1122 1095 0.01008 0.02884
2568 2568 1859 2094 0.01231 0.03215
2569 2569 1790 1679 0.0019 0.00612
2570 2570 1963 1790 0.00355 0.01165
2571 2571 1790 1788 0.00132 0.00322
2572 2572 1142 1258 0.00347 0.01124
2573 2573 1143 1259 0.00339 0.01116
2574 2574 2064 1606 0.00942 0.03008
2575 2575 1871 1699 0.00711 0.02074
2576 2576 1848 1871 0.00099 0.00289
2577 2577 1870 1871 0.00124 0.00347
2578 2578 1641 1201 0.00083 0.00231
2579 2579 1281 1283 0.00182 0.00512
2580 2580 1776 1428 0.00322 0.01025
2581 2581 1845 1776 0.00372 0.0114
2582 2582 1774 1776 0.0024 0.00719
2583 2583 1986 1200 0.01281 0.03661
2584 2584 2146 1512 0.01198 0.03917
2585 2585 1331 1272 0.00496 0.0162
2586 2586 1331 1273 0.00339 0.00959
2587 2587 1934 1192 0.00975 0.03083
2588 2588 1535 2003 0.00017 0.00058
2589 2589 1644 1535 0.00529 0.01645
2590 2590 1534 1535 0.00421 0.00711
2591 2591 1077 1767 0.01099 0.02496
2592 2592 1077 1983 0.00579 0.01802
2593 2593 1075 1077 0.00025 0.00074
2594 2594 1136 1331 0.00041 0.00132
2595 2595 1151 1136 0.00273 0.00785
2596 2596 1322 1151 0.00438 0.01438
2597 2597 1495 1322 0.00033 0.00099
2598 2598 1134 1136 0.00124 0.00364
2599 2599 1151 1150 0.00339 0.01107
2600 2600 1320 1322 0.00223 0.00678
2601 2601 2094 2061 0.0076 0.02306
2602 2602 1256 1481 0.00496 0.01413
2603 2603 1943 1808 0.00231 0.00744
2604 2604 1420 1869 0.00818 0.02017
2605 2605 2075 1420 0.00471 0.01182
2606 2606 1418 1420 0.00091 0.00215
2607 2607 1861 1061 0.00653 0.02058
2608 2608 2028 1507 0.01231 0.04033
2609 2609 1162 1859 0.02587 0.06818
2610 2610 1750 1189 0.00496 0.01496
2611 2611 1770 2131 0.0014 0.00322
2612 2612 2073 1452 0.00413 0.01289
2613 2613 2062 1899 0.0176 0.05686
2614 2614 1817 1143 0.00636 0.0205
2615 2615 1131 1767 0.0086 0.02802
2616 2616 2063 1768 0.0262 0.08496
2617 2617 1859 1574 0.01975 0.05372
2618 2618 2042 1574 0.0019 0.00595
2619 2619 1364 2042 0.00264 0.0086
2620 2620 2041 2042 8e-05 0.00017
2621 2621 1482 2064 0.01174 0.03537
2622 2622 1106 1231 0.00562 0.01736
2623 2623 2099 1209 0.00182 0.00587
2624 2624 1824 2099 0.0038 0.01215
2625 2625 1143 1824 0.00264 0.00818
2626 2626 2097 2099 8e-05 0.00017
2627 2627 1824 1823 0.00124 0.00364
2628 2628 1595 1703 0.0024 0.00727
2629 2629 2055 1155 0.00413 0.01355
2630 2630 1188 2055 0.00711 0.02322
2631 2631 2054 2055 0.00074 0.00231
2632 2632 2083 1221 0.00091 0.00273
2633 2633 1453 1221 0.00314 0.01355
2634 2634 1119 1453 0.00041 0.00124
2635 2635 1120 1454 0.00041 0.00132
2636 2636 1424 1220 0.00066 0.0024
2637 2637 1589 2112 0.01289 0.04099
2638 2638 1659 1748 0.01942 0.06355
2639 2639 1747 1767 0.02091 0.06826
2640 2640 2047 1644 0.00174 0.00504
2641 2641 1332 1181 0.0076 0.02281
2642 2642 1875 1512 0.00174 0.00504
2643 2643 1257 2135 0.00413 0.01182
2644 2644 1549 1068 0.01248 0.03967
2645 2645 1412 1275 0.00347 0.01008
2646 2646 1957 1412 0.00364 0.01174
2647 2647 1410 1412 0 0.00083
2648 2648 1738 2145 0.00471 0.01554
2649 2649 2004 1454 0.00446 0.01281
2650 2650 1590 1708 0.02769 0.07157
2651 2651 1067 1733 0.00083 0.00248
2652 2652 1068 1734 0.00083 0.00248
2653 2653 2094 2104 0.00554 0.01711
2654 2654 1814 1869 0.00612 0.01636
2655 2655 1729 1767 0.00314 0.00884
2656 2656 1069 1813 0.00074 0.00223
2657 2657 1070 1814 0.00066 0.00207
2658 2658 1305 1898 0.00033 0.00099
2659 2659 1306 1899 0.00033 0.00091
2660 2660 1505 1067 0.00033 0.00091
2661 2661 1506 1068 0.00041 0.00124
2662 2662 1959 1986 0.0043 0.01256
2663 2663 1250 1256 0.00017 0.0005
2664 2664 1251 1257 0.00017 0.00058
2665 2665 1243 1221 0.00066 0.00215
2666 2666 1244 1220 0.00066 0.00207
2667 2667 1453 1209 0.00355 0.01149
2668 2668 2023 2019 0.00413 0.01355
2669 2669 1717 1157 0.00479 0.01537
2670 2670 1566 2065 0.00149 0.00479
2671 2671 2149 1611 0.00091 0.00256
2672 2672 1451 2149 0.00463 0.01446
2673 2673 2147 2149 0 8e-05
2674 2674 1142 1609 0.00488 0.01719
2675 2675 2216 2332 0.00064 0.00483
2676 2676 2543 2400 0.03347 0.05893
2677 2677 2680 2400 0.02959 0.05471
2678 2678 2680 2401 0.03306 0.0586
2679 2679 2507 2414 0.04802 0.10264
2680 2680 2414 2166 0.0138 0.02421
2681 2681 2220 2213 0.05636 0.10521
2682 2682 2618 2264 0.05893 0.12397
2683 2683 2215 2204 0.02174 0.05
2684 2684 2368 2204 0.03471 0.06744
2685 2685 2214 2161 0.01971 0.06676
2686 2686 2552 2168 0.02486 0.04348
2687 2687 2518 2206 0.02228 0.07545
2688 2688 2553 2211 0.02521 0.08264
2689 2689 2546 2583 0.02066 0.06686
2690 2690 2358 2407 0.05967 0.10455
2691 2691 2186 2691 0.02711 0.04612
2692 2692 2538 2691 0.03366 0.11402
2693 2693 2671 2427 0.02413 0.07851
2694 2694 2220 2218 0.01835 0.06256
2695 2695 2355 2458 0.02497 0.08457
2696 2696 2620 2541 0.02236 0.07573
2697 2697 2637 2450 0.01654 0.05601
2698 2698 2600 2637 0.02679 0.09072
2699 2699 2600 2235 0.01445 0.04894
2700 2700 2296 2637 0.02042 0.03616
2701 2701 2564 2438 0.03204 0.10852
2702 2702 2566 2478 0.01612 0.05281
2703 2703 2272 2522 0.0166 0.05623
2704 2704 2451 2363 0.10413 0.16851
2705 2705 2452 2636 0.03306 0.04959
2706 2706 2636 2305 0.1 0.16529
2707 2707 2381 2636 0.0157 0.04628
2708 2708 2437 2189 0.0338 0.05537
2709 2709 2437 2276 0.0157 0.04628
2710 2710 2364 2304 0.02893 0.04711
2711 2711 2633 2626 0.00055 0.00182
2712 2712 2560 2190 0.01198 0.04056
2713 2713 2504 2616 0.00266 0.00902
2714 2714 2505 2617 0.00266 0.00902
2715 2715 2614 2305 0.00331 0.00579
2716 2716 2627 2614 0.00992 0.02231
2717 2717 2616 2304 0.02562 0.0438
2718 2718 2616 2190 0.00413 0.00661
2719 2719 2626 2617 0.01818 0.03554
2720 2720 2617 2190 0.00413 0.00661
2721 2721 2657 2448 0.00877 0.02969
2722 2722 2560 2657 0.00445 0.01505
2723 2723 2625 2657 0.00497 0.01683
2724 2724 2500 2189 0.0157 0.04793
2725 2725 2500 2447 0.00744 0.02397
2726 2726 2634 2592 0.0157 0.02727
2727 2727 2624 2447 0.00744 0.02562
2728 2728 2624 2606 0.00165 0.00413
